#{"t_start": 1715091040.097565, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,371.364818
-3.0,4,371.375509
-2.0,3,371.38439
-3.0,4,371.394599
-2.0,3,371.402124
-3.0,4,371.413892
-3.0,4,371.424991
-3.0,4,371.435832
-2.0,3,371.444134
-2.0,3,371.452806
-1.0,2,371.458875
-3.0,4,371.46898
-2.0,3,371.479193
-1.0,2,371.485012
-2.0,3,371.493304
-2.0,3,371.501629
-3.0,4,371.512658
-2.0,3,371.520949
-3.0,4,371.533617
-50.0,50,371.673651
-4.0,5,371.686812
-1.0,2,371.69244
-3.0,4,371.7035
-4.0,5,371.717448
-3.0,4,371.728065
-2.0,3,371.736381
-3.0,4,371.748943
-3.0,4,371.760468
-2.0,3,371.768745
-3.0,4,371.779652
-4.0,5,371.793037
-3.0,4,371.803684
-4.0,5,371.817049
-3.0,4,371.827637
-2.0,3,371.835549
-3.0,4,371.846315
-1.0,2,371.852466
-4.0,5,371.867341
-4.0,5,371.881144
-2.0,3,371.8886
-2.0,3,371.897617
-1.0,2,371.902883
-3.0,4,371.913458
-1.0,2,371.918919
-4.0,5,371.931696
-2.0,3,371.940525
-2.0,3,371.949389
-3.0,4,371.959243
-2.0,3,371.967562
-2.0,3,371.975369
-2.0,3,371.983911
-2.0,3,371.99181
-3.0,4,372.002928
-3.0,4,372.012794
-1.0,2,372.018447
-3.0,4,372.028743
-4.0,5,372.043364
-3.0,4,372.055482
-4.0,5,372.068861
-3.0,4,372.079968
-2.0,3,372.08936
-2.0,3,372.098797
-2.0,3,372.106398
-2.0,3,372.114321
0.0,1,372.117677
-2.0,3,372.126131
-4.0,5,372.139157
-3.0,4,372.150507
0.0,1,372.153311
-2.0,3,372.163064
-3.0,4,372.174536
-3.0,4,372.185893
-3.0,4,372.196801
-5.0,6,372.214197
-4.0,5,372.227378
-1.0,2,372.232445
-2.0,3,372.24042
-2.0,3,372.247847
-1.0,2,372.252943
-2.0,3,372.261337
-2.0,3,372.269891
-4.0,5,372.282858
-2.0,3,372.292065
-2.0,3,372.300305
-4.0,5,372.314527
-2.0,3,372.322874
-2.0,3,372.330733
-3.0,4,372.341211
-4.0,5,372.354846
-2.0,3,372.362181
-2.0,3,372.372857
-2.0,3,372.380473
-3.0,4,372.394017
-4.0,5,372.409997
-2.0,3,372.419674
-2.0,3,372.428189
-1.0,2,372.434352
-3.0,4,372.446368
0.0,1,372.449903
0.0,1,372.451994
-4.0,5,372.465348
-1.0,2,372.489523
-1.0,2,372.495471
-3.0,4,372.506326
-3.0,4,372.517825
-2.0,3,372.526476
-4.0,5,372.540633
-3.0,4,372.551083
-2.0,3,372.559313
-2.0,3,372.567544
-4.0,5,372.580877
-2.0,3,372.589201
-3.0,4,372.599523
-1.0,2,372.604739
-2.0,3,372.612159
-3.0,4,372.622751
-3.0,4,372.633792
-2.0,3,372.641201
-2.0,3,372.649504
-2.0,3,372.657409
-2.0,3,372.666839
-3.0,4,372.679753
-3.0,4,372.693663
-3.0,4,372.706052
-3.0,4,372.719395
-3.0,4,372.73167
-3.0,4,372.74543
-3.0,4,372.759456
-2.0,3,372.769708
-1.0,2,372.776961
-3.0,4,372.791701
-2.0,3,372.804912
-3.0,4,372.819732
-3.0,4,372.832064
-4.0,5,372.850424
0.0,1,372.853735
-1.0,2,372.859845
-2.0,3,372.870006
-3.0,4,372.882704
-4.0,5,372.897662
-3.0,4,372.911943
-1.0,2,372.917725
-3.0,4,372.930591
-2.0,3,372.939474
-2.0,3,372.948516
-2.0,3,372.95757
-1.0,2,372.963169
-2.0,3,372.971947
-1.0,2,372.977719
-3.0,4,372.988754
-2.0,3,372.997804
-2.0,3,373.007623
-4.0,5,373.021801
-2.0,3,373.030396
-50.0,50,373.173275
-2.0,3,373.181833
-3.0,4,373.193374
-3.0,4,373.204187
-2.0,3,373.212362
-4.0,5,373.226406
-2.0,3,373.23465
-3.0,4,373.245329
-3.0,4,373.255836
-3.0,4,373.266641
-1.0,2,373.271498
-3.0,4,373.281048
-5.0,6,373.297695
-3.0,4,373.308141
-2.0,3,373.317441
0.0,1,373.320611
0.0,1,373.322753
0.0,1,373.327599
-2.0,3,373.336564
-2.0,3,373.346047
-1.0,2,373.351586
-2.0,3,373.359972
-3.0,4,373.371797
-2.0,3,373.381506
0.0,1,373.384535
-3.0,4,373.395279
-1.0,2,373.401674
-4.0,5,373.414308
-2.0,3,373.422504
-2.0,3,373.42994
-3.0,4,373.442168
-3.0,4,373.45275
-2.0,3,373.461278
-3.0,4,373.471968
-2.0,3,373.48089
-4.0,5,373.495583
-4.0,5,373.508661
-2.0,3,373.518049
-1.0,2,373.523961
-3.0,4,373.535504
-3.0,4,373.546632
-1.0,2,373.552308
-2.0,3,373.560139
-2.0,3,373.56788
-2.0,3,373.576037
-2.0,3,373.583329
-3.0,4,373.595093
-1.0,2,373.600343
-1.0,2,373.60576
-3.0,4,373.617295
-1.0,2,373.622498
-3.0,4,373.634027
-2.0,3,373.643843
-3.0,4,373.654378
-2.0,3,373.662521
-2.0,3,373.671669
-2.0,3,373.679793
-2.0,3,373.687582
-2.0,3,373.695807
-4.0,5,373.709369
-3.0,4,373.719687
-4.0,5,373.733024
0.0,1,373.735749
-2.0,3,373.74295
-4.0,5,373.757674
-4.0,5,380.926007
-1.0,2,380.932102
-4.0,5,380.948453
0.0,1,380.951596
-2.0,3,380.961526
-1.0,2,380.968558
-3.0,4,380.980127
-3.0,4,380.992847
0.0,1,380.995916
-2.0,3,381.006131
-2.0,3,381.016657
-2.0,3,381.025535
-5.0,6,381.043899
-3.0,4,381.058116
-2.0,3,381.067719
-3.0,4,381.079297
-2.0,3,381.088803
-3.0,4,381.103015
-3.0,4,381.114659
-2.0,3,381.123021
-4.0,5,381.140443
-3.0,4,381.154045
-2.0,3,381.163428
-2.0,3,381.171919
-3.0,4,381.183089
-3.0,4,381.194694
-2.0,3,381.203498
-3.0,4,381.214368
-3.0,4,381.22493
-2.0,3,381.234476
-2.0,3,381.243106
-1.0,2,381.24777
-3.0,4,381.26285
-2.0,3,381.272996
-2.0,3,381.282263
-3.0,4,381.293656
-2.0,3,381.301893
-2.0,3,381.310007
-2.0,3,381.321154
-3.0,4,381.335578
-3.0,4,381.345578
-2.0,3,381.354317
-4.0,5,381.367943
-2.0,3,381.37612
-2.0,3,381.384105
-3.0,4,381.394749
-3.0,4,381.406498
-1.0,2,381.411985
-50.0,50,381.55115
-1.0,2,381.556737
-2.0,3,381.566662
-3.0,4,381.59794
-2.0,3,381.612366
-3.0,4,381.624959
-2.0,3,381.633473
-1.0,2,381.640132
-2.0,3,381.649244
-2.0,3,381.657551
-3.0,4,381.667389
0.0,1,381.670871
-3.0,4,381.682354
-3.0,4,381.692751
-2.0,3,381.701304
-4.0,5,381.715052
-4.0,5,381.729539
-3.0,4,381.739961
-4.0,5,381.753779
-1.0,2,381.759247
-3.0,4,381.770702
0.0,1,381.773312
-2.0,3,381.781404
-3.0,4,381.793594
-2.0,3,381.801518
-1.0,2,381.807257
-50.0,50,381.983553
-2.0,3,381.993714
-50.0,50,382.146419
-3.0,4,382.15811
-3.0,4,382.168303
-5.0,6,382.183603
-2.0,3,382.192843
-50.0,50,382.330597
-4.0,5,382.344388
-2.0,3,382.352482
0.0,1,382.355155
-4.0,5,382.370599
-3.0,4,382.383096
-2.0,3,382.391543
-50.0,50,382.53067
-3.0,4,382.542392
-4.0,5,382.556355
-3.0,4,382.567896
-3.0,4,382.579757
-1.0,2,382.586303
-4.0,5,382.598991
-50.0,50,382.760895
-3.0,4,382.7722
-3.0,4,382.7828
-2.0,3,382.790538
-3.0,4,382.800999
-3.0,4,382.812075
-50.0,50,382.947831
-3.0,4,382.959203
-50.0,50,383.09526
-1.0,2,383.101191
-1.0,2,383.106674
-6.0,7,383.125726
-1.0,2,383.130973
-2.0,3,383.140581
-1.0,2,383.147211
-2.0,3,383.155835
-6.0,7,383.176604
-3.0,4,383.18744
-1.0,2,383.193247
-2.0,3,383.203464
-1.0,2,383.208337
-2.0,3,383.219045
0.0,1,383.222127
0.0,1,383.224766
-3.0,4,383.236013
-4.0,5,383.249648
-2.0,3,383.257906
-2.0,3,383.26642
-5.0,6,383.282505
-2.0,3,383.29135
-1.0,2,383.296726
-2.0,3,383.303946
-2.0,3,383.312282
-2.0,3,383.322009
-2.0,3,383.330299
-2.0,3,383.338087
-4.0,5,383.351631
-4.0,5,383.36563
-4.0,5,383.37866
-2.0,3,383.387318
-1.0,2,383.391688
-3.0,4,383.40303
-3.0,4,383.414143
-3.0,4,383.425008
-1.0,2,383.430428
-3.0,4,383.448495
-3.0,4,383.484528
-1.0,2,383.490193
-2.0,3,383.498844
-3.0,4,383.511771
-1.0,2,383.518967
-3.0,4,383.530305
-2.0,3,383.539541
-3.0,4,383.550151
-2.0,3,383.558364
-1.0,2,383.564237
-3.0,4,383.575077
-3.0,4,383.585669
-2.0,3,383.594835
-3.0,4,383.604995
-3.0,4,383.616008
0.0,1,383.618883
-2.0,3,383.627342
-4.0,5,383.640852
-4.0,5,383.654312
-3.0,4,383.666421
-3.0,4,383.680698
-50.0,50,383.828522
-2.0,3,383.837911
-2.0,3,383.846704
-4.0,5,383.860911
-2.0,3,383.870086
-2.0,3,383.879108
-3.0,4,383.889941
-3.0,4,383.900364
-1.0,2,383.90658
-2.0,3,383.91614
-3.0,4,383.927857
-3.0,4,383.93878
-2.0,3,383.947174
-2.0,3,383.955108
-1.0,2,383.96055
-2.0,3,383.968447
-3.0,4,383.980195
-2.0,3,383.989203
-2.0,3,383.998175
-3.0,4,384.010851
-3.0,4,384.023755
-3.0,4,384.036597
-3.0,4,384.051257
-3.0,4,384.067234
-2.0,3,384.076291
-3.0,4,384.086661
-3.0,4,384.097967
-1.0,2,384.103564
-4.0,5,384.11772
-3.0,4,384.129218
-2.0,3,384.13846
-2.0,3,384.147019
-1.0,2,384.152532
-5.0,6,384.171811
-3.0,4,384.184799
-1.0,2,384.191325
-50.0,50,384.330908
-1.0,2,384.336867
-3.0,4,384.350126
-2.0,3,384.358836
-4.0,5,384.372772
-1.0,2,384.378692
-3.0,4,384.389368
-4.0,5,384.403091
-3.0,4,384.414088
-3.0,4,384.424275
-1.0,2,384.429297
-2.0,3,384.436557
-2.0,3,384.445957
-3.0,4,384.456575
-1.0,2,384.462123
-3.0,4,384.478725
-3.0,4,384.511963
-2.0,3,384.522708
-4.0,5,384.538414
-3.0,4,384.551328
-2.0,3,384.559248
-3.0,4,384.572168
-3.0,4,384.584743
-2.0,3,384.593631
-3.0,4,384.60536
-3.0,4,384.616503
-3.0,4,384.626937
-3.0,4,384.638062
-3.0,4,384.648379
-2.0,3,384.65811
-3.0,4,384.669397
-2.0,3,384.677984
-5.0,6,384.694856
-2.0,3,384.702828
-3.0,4,384.713624
-1.0,2,384.718964
-1.0,2,384.724141
-2.0,3,384.731487
-4.0,5,384.744605
0.0,1,384.747399
-3.0,4,384.75845
-3.0,4,384.770218
-2.0,3,384.778587
0.0,1,384.781241
-3.0,4,384.790989
-4.0,5,384.804505
-3.0,4,384.814843
-1.0,2,384.820461
-3.0,4,384.83041
-4.0,5,384.842994
-3.0,4,384.854092
-3.0,4,384.865677
-3.0,4,384.877923
-4.0,5,384.89152
-2.0,3,384.899328
-2.0,3,384.906858
-2.0,3,384.914652
-3.0,4,384.926179
-1.0,2,384.930793
-3.0,4,384.942465
-2.0,3,384.958778
-2.0,3,384.992211
-1.0,2,385.016544
-3.0,4,385.046871
-4.0,5,385.063184
0.0,1,385.066475
-3.0,4,385.077962
-4.0,5,385.093347
-2.0,3,385.100634
-1.0,2,385.106059
-4.0,5,385.121406
-2.0,3,385.129239
-2.0,3,385.137415
-1.0,2,385.143146
-1.0,2,385.148243
-4.0,5,385.161627
-3.0,4,385.172178
-1.0,2,385.177609
-1.0,2,385.182378
-5.0,6,385.19915
-3.0,4,385.209388
-3.0,4,385.221195
-3.0,4,385.232303
-2.0,3,385.240844
-1.0,2,385.245448
-3.0,4,385.25652
-3.0,4,385.268001
-2.0,3,385.276015
-2.0,3,385.283249
-5.0,6,385.30015
-3.0,4,385.310375
-50.0,50,385.447045
-3.0,4,385.458189
-1.0,2,385.464077
-2.0,3,385.473231
-1.0,2,385.478224
-2.0,3,385.486482
-3.0,4,385.497911
-3.0,4,385.508093
-1.0,2,385.515786
0.0,1,385.518678
-2.0,3,385.526582
-1.0,2,385.533459
-5.0,6,385.549787
-2.0,3,385.557524
-2.0,3,385.566598
-3.0,4,385.577658
-3.0,4,385.605677
-3.0,4,385.616423
-2.0,3,385.624959
0.0,1,385.627566
-3.0,4,385.638194
-2.0,3,385.646937
-3.0,4,385.6582
-1.0,2,385.663639
-2.0,3,385.672103
-2.0,3,385.680638
-3.0,4,385.690359
-3.0,4,385.701358
-4.0,5,385.714687
-3.0,4,385.726781
-50.0,50,385.862862
-2.0,3,385.872536
-2.0,3,385.882687
-3.0,4,385.89376
-3.0,4,385.904898
-2.0,3,385.912483
-4.0,5,385.926631
-3.0,4,385.936943
-3.0,4,385.949151
-2.0,3,385.956926
-2.0,3,385.966021
-3.0,4,385.976411
-2.0,3,385.985154
-3.0,4,385.995242
-2.0,3,386.003487
-3.0,4,386.013955
-2.0,3,386.021107
-1.0,2,386.026983
-3.0,4,386.037073
-2.0,3,386.046438
-3.0,4,386.056919
-3.0,4,386.067263
-2.0,3,386.076534
-3.0,4,386.087131
-2.0,3,386.096585
-2.0,3,386.103442
-2.0,3,386.112598
0.0,1,386.115217
-3.0,4,386.125793
-3.0,4,386.136943
-5.0,6,386.152954
-3.0,4,386.164085
-2.0,3,386.171775
-3.0,4,386.183792
-3.0,4,386.194561
-3.0,4,386.205725
-1.0,2,386.211692
-4.0,5,386.224251
-3.0,4,386.237316
-2.0,3,386.245951
-2.0,3,386.254324
-1.0,2,386.260484
-1.0,2,386.265857
-3.0,4,386.276834
-2.0,3,386.285325
-3.0,4,386.296314
-1.0,2,386.301756
-2.0,3,386.310675
-2.0,3,386.318757
-3.0,4,386.329401
-2.0,3,386.337813
-2.0,3,386.346692
-2.0,3,386.356264
-1.0,2,386.363838
-3.0,4,386.375569
-1.0,2,386.381408
-1.0,2,386.387023
-2.0,3,386.395443
-3.0,4,386.406944
-2.0,3,386.414699
-2.0,3,386.423104
-3.0,4,386.433719
-2.0,3,386.441783
-2.0,3,386.45045
-1.0,2,386.456758
-1.0,2,386.462183
-2.0,3,386.471189
-4.0,5,386.48664
-3.0,4,386.498246
-2.0,3,386.506907
-2.0,3,386.515537
-4.0,5,386.531322
0.0,1,386.534055
-1.0,2,386.53924
-2.0,3,386.548347
-50.0,50,386.741576
-3.0,4,386.759304
-2.0,3,386.76909
-2.0,3,386.780061
-1.0,2,386.786467
-3.0,4,386.802422
-3.0,4,386.81659
-3.0,4,386.832233
-3.0,4,386.850183
-2.0,3,386.860488
-1.0,2,386.869306
-4.0,5,386.886488
0.0,1,386.889316
-7.0,8,386.916554
-3.0,4,386.930147
-3.0,4,386.944954
-2.0,3,386.954143
-1.0,2,386.961979
-5.0,6,386.981061
-2.0,3,386.989012
-3.0,4,387.00065
-50.0,50,394.292878
-3.0,4,394.30525
-2.0,3,394.315345
-2.0,3,394.323407
-3.0,4,394.336141
-1.0,2,394.341458
-1.0,2,394.348112
-2.0,3,394.357073
-4.0,5,394.372276
-2.0,3,394.382715
-2.0,3,394.39264
-3.0,4,394.405154
-2.0,3,394.413105
-1.0,2,394.421054
-3.0,4,394.432679
-3.0,4,394.443929
-3.0,4,394.45515
-1.0,2,394.461454
-6.0,7,394.481053
-1.0,2,394.48608
-3.0,4,394.496388
-2.0,3,394.504513
-1.0,2,394.509517
-2.0,3,394.517432
-3.0,4,394.530932
-3.0,4,394.542398
-3.0,4,394.553532
-3.0,4,394.56488
-3.0,4,394.575041
-1.0,2,394.580904
-3.0,4,394.591129
-3.0,4,394.602057
-2.0,3,394.610729
-2.0,3,394.619317
0.0,1,394.622106
-3.0,4,394.634103
-3.0,4,394.644575
-4.0,5,394.659218
-50.0,50,394.801711
-2.0,3,394.809551
-2.0,3,394.818709
-3.0,4,394.828896
-2.0,3,394.837026
-3.0,4,394.849423
-2.0,3,394.856838
-3.0,4,394.86746
-2.0,3,394.87501
-2.0,3,394.882408
0.0,1,394.885953
0.0,1,394.888617
0.0,1,394.891391
-2.0,3,394.899562
-2.0,3,394.907284
-6.0,7,394.926453
-1.0,2,394.931206
-14.0,15,394.973324
-2.0,3,394.981139
-3.0,4,394.992442
-1.0,2,394.998473
-4.0,5,395.011525
-4.0,5,395.025565
-50.0,50,395.160186
-2.0,3,395.168936
-3.0,4,395.180211
-3.0,4,395.191519
-1.0,2,395.197249
-1.0,2,395.202778
-1.0,2,395.208169
-3.0,4,395.218916
0.0,1,395.221
-2.0,3,395.229762
-4.0,5,395.243304
-50.0,50,395.37932
-3.0,4,395.389777
-3.0,4,395.399817
-5.0,6,395.41618
-2.0,3,395.424113
0.0,1,395.426744
-2.0,3,395.435087
-3.0,4,395.445477
-1.0,2,395.450949
-2.0,3,395.459475
-4.0,5,395.473471
-1.0,2,395.47819
-2.0,3,395.487276
-2.0,3,395.495798
-2.0,3,395.503211
-3.0,4,395.514217
-1.0,2,395.52039
-2.0,3,395.528728
0.0,1,395.531546
-2.0,3,395.539562
-3.0,4,395.550153
-3.0,4,395.561245
0.0,1,395.564553
-2.0,3,395.572942
-2.0,3,395.582121
-2.0,3,395.591152
-3.0,4,395.601731
-2.0,3,395.610348
-1.0,2,395.615965
-2.0,3,395.623979
-3.0,4,395.63486
-3.0,4,395.645599
-3.0,4,395.681929
-2.0,3,395.690634
-1.0,2,395.696851
-5.0,6,395.71413
-3.0,4,395.725722
-2.0,3,395.733602
-3.0,4,395.74457
-2.0,3,395.752294
-1.0,2,395.757747
-3.0,4,395.76755
-50.0,50,395.902305
0.0,1,395.905041
-3.0,4,395.916932
-3.0,4,395.92789
-2.0,3,395.936566
-4.0,5,395.949612
-2.0,3,395.958771
-3.0,4,395.96995
-1.0,2,395.975199
-3.0,4,395.985937
-5.0,6,396.002884
-3.0,4,396.013023
-3.0,4,396.024812
-2.0,3,396.034131
-1.0,2,396.039751
-1.0,2,396.044516
-6.0,7,396.064216
-5.0,6,396.080085
-3.0,4,396.091608
-3.0,4,396.102978
-1.0,2,396.107813
-2.0,3,396.116589
-2.0,3,396.124724
-3.0,4,396.135477
-3.0,4,396.145702
-2.0,3,396.154417
-3.0,4,396.163928
-2.0,3,396.172688
-2.0,3,396.180389
-2.0,3,396.187815
0.0,1,396.190903
-3.0,4,396.201373
-3.0,4,396.212513
-3.0,4,396.222484
-3.0,4,396.233112
-2.0,3,396.242476
-4.0,5,396.256506
-3.0,4,396.266786
-2.0,3,396.274542
-2.0,3,396.283399
-3.0,4,396.293859
-2.0,3,396.301881
-3.0,4,396.311998
-2.0,3,396.319968
-3.0,4,396.331783
-1.0,2,396.337328
-2.0,3,396.346044
-1.0,2,396.351033
-1.0,2,396.356901
-3.0,4,396.367329
-50.0,50,396.499511
-3.0,4,396.51072
-2.0,3,396.519479
-2.0,3,396.528166
-2.0,3,396.536509
-3.0,4,396.547085
-2.0,3,396.555109
-3.0,4,396.565485
0.0,1,396.568826
-2.0,3,396.577295
-1.0,2,396.58247
-3.0,4,396.593869
-2.0,3,396.601898
-2.0,3,396.610264
-1.0,2,396.616026
-3.0,4,396.626902
-3.0,4,396.637441
0.0,1,396.640204
-4.0,5,396.653549
-1.0,2,396.658901
-2.0,3,396.667011
-2.0,3,396.675274
-3.0,4,396.686182
-3.0,4,396.696057
-1.0,2,396.701596
-2.0,3,396.710015
-2.0,3,396.718085
-1.0,2,396.723634
-2.0,3,396.7312
-2.0,3,396.73868
-1.0,2,396.744695
0.0,1,396.747627
-3.0,4,396.759081
-2.0,3,396.768951
-7.0,8,396.792002
-3.0,4,396.803159
-1.0,2,396.809014
-3.0,4,396.819928
-3.0,4,396.829675
-2.0,3,396.837767
-1.0,2,396.843638
-3.0,4,396.85459
-3.0,4,396.86604
-1.0,2,396.87116
-3.0,4,396.882165
-1.0,2,396.887982
-3.0,4,396.900078
-3.0,4,396.910992
-1.0,2,396.916271
-2.0,3,396.924729
-2.0,3,396.932428
-2.0,3,396.940868
-2.0,3,396.947907
-3.0,4,396.959072
-3.0,4,396.970135
-3.0,4,396.981159
-1.0,2,396.986516
-4.0,5,397.001128
-1.0,2,397.007399
-1.0,2,397.012428
-3.0,4,397.023138
-2.0,3,397.031136
-3.0,4,397.041489
-1.0,2,397.047549
-50.0,50,397.180591
-4.0,5,397.194358
-2.0,3,397.202395
-2.0,3,397.210571
-1.0,2,397.21618
-3.0,4,397.226453
-1.0,2,397.231822
-3.0,4,397.241715
-2.0,3,397.249918
-3.0,4,397.260508
-2.0,3,397.268371
-5.0,6,397.284327
-1.0,2,397.28953
-3.0,4,397.29948
-3.0,4,397.309859
-2.0,3,397.319273
-3.0,4,397.330538
-2.0,3,397.339029
-2.0,3,397.347033
-3.0,4,397.358013
-4.0,5,397.371159
-1.0,2,397.376506
-2.0,3,397.384415
-2.0,3,397.392954
-2.0,3,397.400812
-2.0,3,397.408712
0.0,1,397.412186
-5.0,6,397.429146
-3.0,4,397.440015
-4.0,5,397.453379
-2.0,3,397.461687
-2.0,3,397.469469
-3.0,4,397.480833
-1.0,2,397.486441
-3.0,4,397.498792
-2.0,3,397.50686
-1.0,2,397.51176
-4.0,5,397.524823
-2.0,3,397.533976
-2.0,3,397.541979
-3.0,4,397.553509
-3.0,4,397.563897
-3.0,4,397.573789
-4.0,5,397.587988
-3.0,4,397.598673
-2.0,3,397.607716
-2.0,3,397.615587
-1.0,2,397.620269
-2.0,3,397.628852
-2.0,3,397.637385
-3.0,4,397.648312
-3.0,4,397.659033
-3.0,4,397.669201
-3.0,4,397.67936
-1.0,2,397.684766
-2.0,3,397.691755
-3.0,4,397.702077
-4.0,5,397.717724
-2.0,3,397.725688
-3.0,4,397.737093
-3.0,4,397.748208
-4.0,5,397.761788
-3.0,4,397.771702
-3.0,4,397.782147
-4.0,5,397.797343
-3.0,4,397.808718
0.0,1,397.812152
-3.0,4,397.82268
-2.0,3,397.831072
-3.0,4,397.842274
-1.0,2,397.847932
-2.0,3,397.855907
-2.0,3,397.863685
-2.0,3,397.871445
-3.0,4,397.882002
-2.0,3,397.890791
-4.0,5,397.904258
-3.0,4,397.915637
-2.0,3,397.92393
-3.0,4,397.93387
-2.0,3,397.942581
-2.0,3,397.950743
0.0,1,397.953322
-4.0,5,397.966982
-2.0,3,397.97602
-2.0,3,397.98517
-4.0,5,397.997644
-2.0,3,398.005882
-4.0,5,398.019534
-2.0,3,398.028093
-1.0,2,398.033154
-2.0,3,398.042272
-1.0,2,398.047822
-3.0,4,398.058616
-3.0,4,398.069071
-2.0,3,398.077329
-2.0,3,398.085383
-2.0,3,398.092694
-3.0,4,398.104493
-1.0,2,398.109745
-2.0,3,398.117684
-3.0,4,398.128343
-2.0,3,398.13839
-2.0,3,398.147299
-1.0,2,398.152866
-1.0,2,398.158669
-2.0,3,398.16658
-2.0,3,398.175107
-2.0,3,398.1826
-3.0,4,398.194684
-2.0,3,398.20291
-50.0,50,398.342932
-2.0,3,398.352035
0.0,1,398.355628
-3.0,4,398.36783
0.0,1,398.370255
-3.0,4,398.382039
-3.0,4,398.392319
-4.0,5,398.406611
-1.0,2,398.412239
-2.0,3,398.444042
-4.0,5,398.459611
0.0,1,398.46224
-2.0,3,398.470346
-3.0,4,398.481187
-1.0,2,398.486602
-4.0,5,398.499492
0.0,1,398.503211
-1.0,2,398.509055
-2.0,3,398.517821
-3.0,4,398.52847
-3.0,4,398.538869
-1.0,2,398.543933
-3.0,4,398.554602
-4.0,5,398.567608
-3.0,4,398.579177
-3.0,4,398.589534
-1.0,2,398.594907
-4.0,5,398.608772
-1.0,2,398.613932
-1.0,2,398.619479
-2.0,3,398.627722
-3.0,4,398.63774
-3.0,4,398.649568
-3.0,4,398.659848
-1.0,2,398.66686
-3.0,4,398.677994
-3.0,4,398.68873
-3.0,4,398.700212
-2.0,3,398.708173
-1.0,2,398.713909
-3.0,4,398.72497
-1.0,2,398.729994
-2.0,3,398.738044
-3.0,4,398.747244
-2.0,3,398.755773
-3.0,4,398.766472
-3.0,4,398.778822
0.0,1,398.781613
0.0,1,398.784218
-2.0,3,398.793327
-1.0,2,398.799484
-2.0,3,398.808179
-1.0,2,398.814634
-1.0,2,398.821546
-2.0,3,398.830412
-2.0,3,398.838636
0.0,1,398.841216
-1.0,2,398.845644
-1.0,2,398.85117
-1.0,2,398.85712
-2.0,3,398.865241
-2.0,3,398.873025
-2.0,3,398.88247
-3.0,4,398.893384
-1.0,2,398.899219
0.0,1,398.902189
-3.0,4,398.913185
-2.0,3,398.921653
-2.0,3,398.929336
0.0,1,398.931383
-2.0,3,398.941186
-3.0,4,398.952607
-2.0,3,398.961094
-50.0,50,399.108777
-2.0,3,399.117775
-2.0,3,399.12574
-4.0,5,399.138889
-4.0,5,399.15236
-4.0,5,399.1663
-3.0,4,399.177455
-3.0,4,399.187904
-3.0,4,399.199911
-2.0,3,399.207305
-3.0,4,399.218397
-2.0,3,399.226443
-2.0,3,399.234182
-1.0,2,399.239431
-4.0,5,399.252783
-3.0,4,399.262675
-8.0,9,399.287642
-1.0,2,399.293002
-3.0,4,399.304015
-3.0,4,399.31398
-3.0,4,399.325231
-3.0,4,399.335783
-3.0,4,399.347128
-2.0,3,399.355374
-5.0,6,399.371114
-2.0,3,399.381378
-3.0,4,399.392603
-2.0,3,399.400743
-2.0,3,399.408667
-4.0,5,399.423642
-2.0,3,399.432265
-3.0,4,399.443074
-1.0,2,399.448758
-2.0,3,399.456664
-4.0,5,399.469661
-2.0,3,399.47772
0.0,1,399.480138
-2.0,3,399.488852
-3.0,4,399.499399
-2.0,3,399.507264
-3.0,4,399.51877
-3.0,4,399.529777
-3.0,4,399.541307
-3.0,4,399.551919
0.0,1,399.554964
-3.0,4,399.566171
-3.0,4,399.577546
-3.0,4,399.587528
-1.0,2,399.592604
-4.0,5,399.606168
-4.0,5,399.619221
-3.0,4,399.630181
-2.0,3,399.638907
-5.0,6,399.654628
-2.0,3,399.663028
-6.0,7,399.682459
-2.0,3,399.690101
-3.0,4,399.701549
-1.0,2,399.706939
-2.0,3,399.714921
-4.0,5,399.729005
-2.0,3,399.738451
-3.0,4,399.749722
-3.0,4,399.762325
-3.0,4,399.772103
-3.0,4,399.781653
-2.0,3,399.789933
-3.0,4,399.80078
-3.0,4,399.811201
-2.0,3,399.821186
-2.0,3,399.829088
-3.0,4,399.83985
-4.0,5,399.853286
-3.0,4,399.863505
-3.0,4,399.876202
-2.0,3,399.884115
-1.0,2,399.890004
-1.0,2,399.895274
-4.0,5,399.909406
-3.0,4,399.920009
-4.0,5,406.971295
-1.0,2,406.976404
-1.0,2,406.981757
-2.0,3,406.988872
-4.0,5,407.002361
-2.0,3,407.013211
-1.0,2,407.019093
-3.0,4,407.032192
-1.0,2,407.039673
-1.0,2,407.045213
-2.0,3,407.054997
-3.0,4,407.066865
-2.0,3,407.076439
-3.0,4,407.088792
0.0,1,407.091892
-1.0,2,407.099247
-1.0,2,407.10521
-1.0,2,407.112519
-1.0,2,407.120232
-2.0,3,407.131732
-3.0,4,407.145028
-1.0,2,407.151003
0.0,1,407.154631
-3.0,4,407.166054
-2.0,3,407.173567
-1.0,2,407.179343
-3.0,4,407.190333
-4.0,5,407.203663
-1.0,2,407.209375
0.0,1,407.211839
-2.0,3,407.220415
-4.0,5,407.235019
-2.0,3,407.245292
-2.0,3,407.252982
-2.0,3,407.262072
-2.0,3,407.270913
0.0,1,407.273108
-2.0,3,407.282802
-3.0,4,407.294121
-2.0,3,407.303407
-2.0,3,407.31219
-3.0,4,407.324363
