#{"t_start": 1715091040.0794811, "env_id": "PandaReach-v3"}
r,l,t
-50.0,50,233.858019
-50.0,50,233.993324
-50.0,50,234.12783
0.0,1,234.131212
-50.0,50,234.266705
-50.0,50,240.994309
-9.0,10,241.025494
-4.0,5,241.040368
-5.0,6,241.057779
-3.0,4,241.069978
-50.0,50,241.220842
-2.0,3,241.22966
-4.0,5,241.243782
-50.0,50,241.375412
-3.0,4,241.385609
-3.0,4,241.39715
-3.0,4,241.407456
-50.0,50,241.544115
-2.0,3,241.552404
-50.0,50,241.6853
-2.0,3,241.692996
-3.0,4,241.703205
-3.0,4,241.713862
-3.0,4,241.72405
-2.0,3,241.732057
0.0,1,241.73515
-50.0,50,241.865611
-2.0,3,241.875067
-50.0,50,242.01922
-2.0,3,242.02858
-4.0,5,242.045447
-50.0,50,242.179404
-50.0,50,242.310864
-4.0,5,242.325792
-50.0,50,242.467206
0.0,1,242.470084
-7.0,8,242.491655
-4.0,5,242.505983
-1.0,2,242.512511
-3.0,4,242.523819
-50.0,50,242.659867
-50.0,50,242.790827
-3.0,4,242.801483
-50.0,50,242.939881
-2.0,3,242.947582
-6.0,7,242.964914
-50.0,50,243.099867
-6.0,7,243.121258
-50.0,50,243.263352
-50.0,50,243.390817
-3.0,4,243.402734
-2.0,3,243.410791
-50.0,50,243.544399
-2.0,3,243.552258
-3.0,4,243.56224
0.0,1,243.564786
-3.0,4,243.57678
-10.0,11,243.607763
-2.0,3,243.614947
-5.0,6,243.631181
-50.0,50,243.76043
-3.0,4,243.770549
-3.0,4,243.780436
-1.0,2,243.786884
-2.0,3,243.795337
-3.0,4,243.805318
-50.0,50,243.955241
-5.0,6,243.971458
-50.0,50,244.104244
0.0,1,244.107825
-1.0,2,244.113006
-50.0,50,244.244721
-4.0,5,244.257846
-5.0,6,244.2732
0.0,1,244.275701
0.0,1,244.278218
-2.0,3,244.285499
-3.0,4,244.296437
-2.0,3,244.304286
-3.0,4,244.315004
-50.0,50,244.455479
-50.0,50,244.599217
-3.0,4,244.610395
-50.0,50,244.741543
-50.0,50,244.875886
-5.0,6,244.894805
-5.0,6,244.912301
-50.0,50,245.056923
-50.0,50,245.189315
-4.0,5,245.202263
-1.0,2,245.207284
0.0,1,245.210041
-50.0,50,245.34202
-2.0,3,245.349823
-3.0,4,245.359507
-50.0,50,245.498007
-4.0,5,245.514307
-2.0,3,245.522822
-4.0,5,245.537397
-50.0,50,245.673456
-50.0,50,245.816004
-3.0,4,245.826373
-4.0,5,245.839755
-6.0,7,245.861146
-3.0,4,245.873964
-3.0,4,245.884952
-3.0,4,245.894862
-50.0,50,246.03052
-2.0,3,246.03917
-3.0,4,246.050445
-3.0,4,246.062586
0.0,1,246.065293
-3.0,4,246.076159
0.0,1,246.07923
-2.0,3,246.087868
-4.0,5,246.102865
-2.0,3,246.112416
-2.0,3,246.121119
-50.0,50,246.27313
-50.0,50,246.406515
-2.0,3,246.413975
-3.0,4,246.423854
-12.0,13,246.458971
-2.0,3,246.466546
-3.0,4,246.477445
-6.0,7,246.495604
-3.0,4,246.506124
-50.0,50,253.18593
-4.0,5,253.201427
-3.0,4,253.213727
-1.0,2,253.230217
-5.0,6,253.249547
-2.0,3,253.25897
-50.0,50,253.395712
-1.0,2,253.400609
-2.0,3,253.408451
-50.0,50,253.545242
-3.0,4,253.557026
-6.0,7,253.578697
-50.0,50,253.721586
-3.0,4,253.73096
-4.0,5,253.744231
-5.0,6,253.759951
-3.0,4,253.771853
-5.0,6,253.786861
-3.0,4,253.797068
-50.0,50,253.934806
-5.0,6,253.950181
-3.0,4,253.960448
-3.0,4,253.973371
-50.0,50,254.11334
-3.0,4,254.124317
-3.0,4,254.135664
-4.0,5,254.150291
-4.0,5,254.164086
-50.0,50,254.303354
-50.0,50,254.435928
-3.0,4,254.446621
-3.0,4,254.457852
-50.0,50,254.598554
-50.0,50,254.743349
-4.0,5,254.758485
-3.0,4,254.771075
-4.0,5,254.787638
-3.0,4,254.800546
-50.0,50,254.935404
-1.0,2,254.940596
-5.0,6,254.957862
-50.0,50,255.089905
-2.0,3,255.098393
-50.0,50,255.238264
0.0,1,255.24288
-3.0,4,255.255186
-3.0,4,255.267545
0.0,1,255.270509
-4.0,5,255.285108
-5.0,6,255.301134
-3.0,4,255.312225
-11.0,12,255.344911
-3.0,4,255.357776
-50.0,50,255.494671
-4.0,5,255.508713
-50.0,50,255.652696
-2.0,3,255.661377
-3.0,4,255.672457
-3.0,4,255.684536
-2.0,3,255.694516
-3.0,4,255.707128
-50.0,50,255.847622
-5.0,6,255.864786
-2.0,3,255.873969
-3.0,4,255.885957
-4.0,5,255.899804
-5.0,6,255.915407
-3.0,4,255.926111
-2.0,3,255.934786
-3.0,4,255.944886
-4.0,5,255.958939
-5.0,6,255.974979
0.0,1,255.977484
-5.0,6,255.994872
-2.0,3,256.005163
-3.0,4,256.01849
-3.0,4,256.046853
-50.0,50,256.182908
-3.0,4,256.193654
-50.0,50,256.323839
-50.0,50,256.456197
-50.0,50,256.585382
-3.0,4,256.596686
-4.0,5,256.609322
-2.0,3,256.616642
-7.0,8,256.639607
-50.0,50,256.77631
-50.0,50,256.906337
-5.0,6,256.923315
-50.0,50,257.065314
-4.0,5,257.080469
-50.0,50,257.21725
-2.0,3,257.225035
-50.0,50,257.356343
-2.0,3,257.364734
-4.0,5,257.378208
-50.0,50,257.50717
-50.0,50,257.638507
-1.0,2,257.64377
-3.0,4,257.654413
-50.0,50,257.7866
-50.0,50,257.922398
-50.0,50,258.05507
-3.0,4,258.066133
-3.0,4,258.07782
-50.0,50,258.217324
-50.0,50,258.352803
-50.0,50,258.488862
-50.0,50,258.627187
-3.0,4,258.637967
-50.0,50,265.471807
-50.0,50,265.622754
-3.0,4,265.636319
-3.0,4,265.649091
-3.0,4,265.659949
-2.0,3,265.668429
-3.0,4,265.679205
-4.0,5,265.694024
-2.0,3,265.702815
0.0,1,265.705572
-6.0,7,265.726038
-50.0,50,265.863897
-3.0,4,265.874439
-4.0,5,265.88813
-2.0,3,265.896215
-3.0,4,265.907439
-2.0,3,265.915846
-4.0,5,265.92864
-3.0,4,265.939809
-3.0,4,265.952018
-50.0,50,266.081355
-50.0,50,266.212386
-6.0,7,266.230322
-3.0,4,266.240524
-5.0,6,266.256924
-4.0,5,266.270863
-1.0,2,266.275755
-3.0,4,266.286226
-3.0,4,266.29682
-3.0,4,266.307471
-4.0,5,266.320886
-3.0,4,266.331259
-50.0,50,266.471834
-4.0,5,266.486976
-3.0,4,266.497692
-4.0,5,266.510776
-3.0,4,266.522149
-50.0,50,266.660127
-3.0,4,266.670066
-50.0,50,266.807322
-4.0,5,266.820665
-50.0,50,266.959282
-5.0,6,266.974407
-1.0,2,266.979231
-3.0,4,266.989837
-5.0,6,267.005384
-4.0,5,267.018144
-50.0,50,267.149393
-4.0,5,267.165649
-2.0,3,267.174659
-5.0,6,267.189647
-50.0,50,267.321562
-4.0,5,267.336764
-2.0,3,267.346383
-50.0,50,267.493671
-3.0,4,267.504431
-50.0,50,267.640822
-5.0,6,267.658926
-3.0,4,267.670227
-50.0,50,267.826363
-2.0,3,267.83407
-3.0,4,267.84666
-3.0,4,267.858406
-3.0,4,267.871221
-50.0,50,268.005071
-2.0,3,268.012514
-3.0,4,268.022638
-4.0,5,268.036191
-3.0,4,268.046627
-4.0,5,268.05993
-12.0,13,268.09334
-50.0,50,268.238447
-50.0,50,268.377108
-2.0,3,268.385034
-5.0,6,268.404279
-7.0,8,268.426969
-3.0,4,268.437894
-50.0,50,268.574344
-3.0,4,268.584409
-3.0,4,268.594627
0.0,1,268.597109
-2.0,3,268.605845
-4.0,5,268.618509
-2.0,3,268.62653
-2.0,3,268.634087
-2.0,3,268.642622
-3.0,4,268.653226
-2.0,3,268.662263
-3.0,4,268.673163
-3.0,4,268.683837
-5.0,6,268.699738
-50.0,50,268.840036
-1.0,2,268.845932
-4.0,5,268.859292
-1.0,2,268.865083
-7.0,8,268.886916
-4.0,5,268.900468
-4.0,5,268.913441
-2.0,3,268.921334
-1.0,2,268.928076
-4.0,5,268.942633
-4.0,5,268.956807
-3.0,4,268.967063
-2.0,3,268.975329
-1.0,2,268.980769
-2.0,3,268.989311
-4.0,5,269.002812
-4.0,5,269.016554
-50.0,50,269.16324
-5.0,6,269.178446
-3.0,4,269.18893
-3.0,4,269.199982
-5.0,6,269.215371
-3.0,4,269.225117
-3.0,4,269.235004
-1.0,2,269.240373
-50.0,50,269.372568
-2.0,3,269.380541
-2.0,3,269.3888
-2.0,3,269.396949
-1.0,2,269.401947
-2.0,3,269.410171
-6.0,7,269.428153
-3.0,4,269.438366
-6.0,7,269.456394
-4.0,5,269.470269
-2.0,3,269.477652
-3.0,4,269.487961
-2.0,3,269.496051
-3.0,4,269.50623
0.0,1,269.509262
-10.0,11,269.538976
-1.0,2,269.545196
-5.0,6,269.561147
-1.0,2,269.567633
-4.0,5,269.580926
-3.0,4,269.591995
-3.0,4,269.602913
-2.0,3,269.611074
-2.0,3,269.618791
-50.0,50,269.761392
-50.0,50,269.8928
-3.0,4,269.903467
-50.0,50,270.03624
-14.0,15,270.078388
-1.0,2,270.084402
-6.0,7,270.105008
-50.0,50,270.243787
0.0,1,270.246579
-3.0,4,270.256453
-2.0,3,270.263749
-3.0,4,270.275123
-4.0,5,270.291137
-1.0,2,270.296382
-3.0,4,270.309372
-3.0,4,270.320129
-2.0,3,270.328287
-3.0,4,270.339597
-4.0,5,270.352412
-3.0,4,270.363123
-3.0,4,270.37365
-50.0,50,270.51102
-50.0,50,270.65362
-50.0,50,270.786735
-50.0,50,270.937625
-3.0,4,270.951491
-3.0,4,270.963831
-50.0,50,271.118722
-4.0,5,271.131271
-5.0,6,277.791432
-2.0,3,277.799102
0.0,1,277.801214
-3.0,4,277.813518
0.0,1,277.816842
-4.0,5,277.832295
-50.0,50,277.983065
-50.0,50,278.116245
-5.0,6,278.132444
-50.0,50,278.267454
-4.0,5,278.28099
-3.0,4,278.29106
-2.0,3,278.299038
-50.0,50,278.433749
-50.0,50,278.577493
-2.0,3,278.585068
-2.0,3,278.593197
-1.0,2,278.598215
-2.0,3,278.606605
-50.0,50,278.749914
-1.0,2,278.755423
-2.0,3,278.763281
-2.0,3,278.771312
-5.0,6,278.787
-2.0,3,278.795493
-3.0,4,278.807574
-50.0,50,278.944565
-50.0,50,279.084525
-50.0,50,279.218477
-7.0,8,279.239458
-4.0,5,279.252358
-50.0,50,279.390241
0.0,1,279.39281
-3.0,4,279.402763
-50.0,50,279.542772
-50.0,50,279.675404
-2.0,3,279.683761
-2.0,3,279.690897
-2.0,3,279.698276
0.0,1,279.700853
-4.0,5,279.713765
-50.0,50,279.851126
-9.0,10,279.878873
-50.0,50,280.013532
-3.0,4,280.024364
-50.0,50,280.159403
-4.0,5,280.18306
-3.0,4,280.193989
-50.0,50,280.325097
-3.0,4,280.335829
-50.0,50,280.485123
-50.0,50,280.619466
-2.0,3,280.628439
-2.0,3,280.637517
-4.0,5,280.651571
-3.0,4,280.661462
-2.0,3,280.669156
-2.0,3,280.6768
-50.0,50,280.814584
-2.0,3,280.822274
-5.0,6,280.837157
-4.0,5,280.850089
-50.0,50,280.988524
-3.0,4,281.002111
-8.0,9,281.030042
-2.0,3,281.038586
-3.0,4,281.050514
-50.0,50,281.181906
-3.0,4,281.19249
-2.0,3,281.200666
-2.0,3,281.208313
-3.0,4,281.220785
0.0,1,281.223396
-4.0,5,281.237171
-3.0,4,281.247738
-3.0,4,281.257825
-4.0,5,281.270584
-2.0,3,281.278415
-10.0,11,281.30599
-4.0,5,281.31927
-50.0,50,281.456095
-3.0,4,281.466342
-3.0,4,281.47826
-6.0,7,281.49761
-2.0,3,281.506208
-2.0,3,281.515444
-50.0,50,281.651057
-1.0,2,281.656259
-50.0,50,281.788858
-7.0,8,281.811397
-4.0,5,281.825383
-6.0,7,281.846877
-5.0,6,281.866283
-5.0,6,281.884755
-1.0,2,281.891411
-3.0,4,281.903818
-4.0,5,281.91852
-50.0,50,282.070901
-2.0,3,282.081003
-3.0,4,282.093552
-50.0,50,282.242776
-4.0,5,282.256691
-3.0,4,282.267564
-3.0,4,282.278762
-50.0,50,282.42189
-3.0,4,282.433453
-3.0,4,282.445415
-3.0,4,282.456968
-3.0,4,282.467867
-1.0,2,282.473348
-4.0,5,282.487095
-3.0,4,282.499208
-4.0,5,282.512423
-2.0,3,282.521147
0.0,1,282.523664
-2.0,3,282.532719
-4.0,5,282.546544
-3.0,4,282.559349
-4.0,5,282.573678
-2.0,3,282.582922
-50.0,50,282.728153
-3.0,4,282.741318
-3.0,4,282.753888
-2.0,3,282.762511
-3.0,4,282.77467
-2.0,3,282.782836
-1.0,2,282.788656
-4.0,5,282.803397
-2.0,3,282.811683
-6.0,7,282.831924
-4.0,5,282.846569
-5.0,6,282.86267
-4.0,5,282.875755
-50.0,50,283.020982
-2.0,3,283.029807
-4.0,5,283.042665
-2.0,3,283.051779
-4.0,5,283.065194
-5.0,6,283.082469
-50.0,50,283.231199
-3.0,4,283.242696
-2.0,3,283.258157
-6.0,7,283.279592
-2.0,3,283.28705
-6.0,7,283.307003
-50.0,50,283.447641
-3.0,4,283.459183
-4.0,5,283.473393
-2.0,3,283.482465
-3.0,4,283.492807
-3.0,4,283.503414
-3.0,4,290.309914
-3.0,4,290.320991
-1.0,2,290.327856
-4.0,5,290.343059
-3.0,4,290.356638
-1.0,2,290.362658
-3.0,4,290.376257
-2.0,3,290.385762
-3.0,4,290.399066
-6.0,7,290.421105
-2.0,3,290.431163
-3.0,4,290.443084
0.0,1,290.445635
-1.0,2,290.452301
-3.0,4,290.464266
-4.0,5,290.479064
-2.0,3,290.488217
-5.0,6,290.506529
-2.0,3,290.515475
-1.0,2,290.520618
-3.0,4,290.532449
-3.0,4,290.543432
-50.0,50,290.694235
-3.0,4,290.70729
-3.0,4,290.720935
-3.0,4,290.732878
-3.0,4,290.743664
-50.0,50,290.898028
-2.0,3,290.905753
-3.0,4,290.916628
0.0,1,290.919569
-1.0,2,290.924792
-50.0,50,291.086076
-2.0,3,291.094343
-4.0,5,291.10959
-6.0,7,291.130855
-3.0,4,291.140895
-50.0,50,291.28475
-3.0,4,291.296737
0.0,1,291.299859
-3.0,4,291.340936
-50.0,50,291.539759
-3.0,4,291.550644
-3.0,4,291.560934
-3.0,4,291.572683
-2.0,3,291.581763
-6.0,7,291.602336
0.0,1,291.604906
0.0,1,291.607941
-4.0,5,291.622895
-4.0,5,291.637423
0.0,1,291.640492
-4.0,5,291.654383
-2.0,3,291.663337
-2.0,3,291.671648
-3.0,4,291.684957
-1.0,2,291.690321
-5.0,6,291.706621
-4.0,5,291.720913
-6.0,7,291.740055
-4.0,5,291.758171
-2.0,3,291.77008
-1.0,2,291.77528
0.0,1,291.778487
-1.0,2,291.784002
-3.0,4,291.795334
-1.0,2,291.800455
-2.0,3,291.810338
-4.0,5,291.82319
-3.0,4,291.834676
-3.0,4,291.848648
-2.0,3,291.857708
0.0,1,291.861039
-1.0,2,291.866011
-50.0,50,292.005295
-6.0,7,292.027249
-5.0,6,292.044193
0.0,1,292.047103
-2.0,3,292.056125
-2.0,3,292.064027
-3.0,4,292.075326
0.0,1,292.078169
-2.0,3,292.086689
-2.0,3,292.095133
-2.0,3,292.104554
-50.0,50,292.25683
-2.0,3,292.26439
-3.0,4,292.274945
-3.0,4,292.286201
-4.0,5,292.299078
-2.0,3,292.307207
-4.0,5,292.321853
-3.0,4,292.334097
-3.0,4,292.346737
-1.0,2,292.353039
-2.0,3,292.361168
-3.0,4,292.372333
-1.0,2,292.378279
-4.0,5,292.392489
-4.0,5,292.408109
-2.0,3,292.416514
-3.0,4,292.428248
-2.0,3,292.436812
0.0,1,292.43919
-5.0,6,292.456302
-3.0,4,292.467098
-2.0,3,292.47496
-50.0,50,292.62349
-3.0,4,292.636473
-50.0,50,292.773479
-3.0,4,292.786138
-50.0,50,292.928384
-50.0,50,293.079523
-50.0,50,293.220589
-1.0,2,293.225403
-3.0,4,293.23592
-50.0,50,293.370686
-1.0,2,293.375985
-50.0,50,293.506793
0.0,1,293.509509
-4.0,5,293.523173
-3.0,4,293.533927
-3.0,4,293.544688
-2.0,3,293.553414
-3.0,4,293.563854
-50.0,50,293.697175
-1.0,2,293.703247
-2.0,3,293.712157
-3.0,4,293.726246
-4.0,5,293.739592
-50.0,50,293.887796
-2.0,3,293.898014
-50.0,50,294.038352
-1.0,2,294.044762
-3.0,4,294.055741
-3.0,4,294.066399
-3.0,4,294.076834
-4.0,5,294.090674
-5.0,6,294.106994
0.0,1,294.109438
-3.0,4,294.119839
-4.0,5,294.134538
-3.0,4,294.146372
-4.0,5,294.161512
-2.0,3,294.169744
-4.0,5,294.182677
-50.0,50,294.316032
-2.0,3,294.323931
-4.0,5,294.337032
-5.0,6,294.353941
-4.0,5,294.368691
-1.0,2,294.374823
-50.0,50,294.513918
-3.0,4,294.524428
-2.0,3,294.532564
-2.0,3,294.540381
-4.0,5,294.55356
-3.0,4,294.564438
-4.0,5,294.579458
-3.0,4,294.591299
-2.0,3,294.600452
-5.0,6,294.61748
-4.0,5,294.630374
-50.0,50,294.764336
-50.0,50,294.912803
-3.0,4,294.924416
-2.0,3,294.933906
-4.0,5,294.948136
-3.0,4,294.960298
-3.0,4,294.972251
-3.0,4,294.982284
-4.0,5,294.996211
-2.0,3,295.005317
-2.0,3,295.013218
-50.0,50,295.1602
0.0,1,295.163047
-2.0,3,295.171662
-4.0,5,295.185346
-5.0,6,295.200935
-3.0,4,295.212603
-50.0,50,295.349347
-3.0,4,295.360536
-2.0,3,295.369405
-2.0,3,295.392256
-3.0,4,295.416477
-3.0,4,295.431029
-2.0,3,295.440594
-3.0,4,295.453259
-2.0,3,295.464123
-4.0,5,295.481906
-5.0,6,295.500056
-2.0,3,295.507797
-50.0,50,295.657726
-2.0,3,295.665831
-50.0,50,295.849065
-1.0,2,295.856321
-3.0,4,295.867384
-2.0,3,295.876834
-3.0,4,295.890004
-6.0,7,295.910488
-4.0,5,295.926349
-2.0,3,295.949966
0.0,1,295.953476
-50.0,50,296.092868
-1.0,2,296.097913
-3.0,4,296.108794
-3.0,4,296.119415
0.0,1,296.121866
-50.0,50,296.263326
-3.0,4,296.275151
-3.0,4,296.285709
-3.0,4,296.296227
-1.0,2,296.301711
-4.0,5,296.315457
-2.0,3,296.323707
-50.0,50,303.0971
-4.0,5,303.111855
-50.0,50,303.257818
-1.0,2,303.262971
-4.0,5,303.27728
-4.0,5,303.290426
-2.0,3,303.298355
-6.0,7,303.316029
-4.0,5,303.329322
-2.0,3,303.336974
-3.0,4,303.347247
-5.0,6,303.363506
-4.0,5,303.377407
-3.0,4,303.388227
-1.0,2,303.393915
-1.0,2,303.399438
-3.0,4,303.410055
-4.0,5,303.422773
-5.0,6,303.438538
-50.0,50,303.575212
-50.0,50,303.708298
-1.0,2,303.714355
-3.0,4,303.724281
-50.0,50,303.859019
-2.0,3,303.866515
-1.0,2,303.87144
-7.0,8,303.893116
-4.0,5,303.906049
-4.0,5,303.919985
-2.0,3,303.927713
-2.0,3,303.936201
-5.0,6,303.951723
-2.0,3,303.959157
0.0,1,303.96173
-50.0,50,304.104892
-4.0,5,304.117708
-50.0,50,304.258246
-3.0,4,304.270027
-3.0,4,304.280643
-3.0,4,304.290992
-4.0,5,304.303785
0.0,1,304.307086
-6.0,7,304.327515
-5.0,6,304.343969
-4.0,5,304.357816
-1.0,2,304.362595
-4.0,5,304.376445
-2.0,3,304.383767
-4.0,5,304.397877
0.0,1,304.401211
-3.0,4,304.41254
-2.0,3,304.422679
-2.0,3,304.431512
-3.0,4,304.442066
-50.0,50,304.582207
-3.0,4,304.592435
-5.0,6,304.607805
-3.0,4,304.618284
-50.0,50,304.757684
-3.0,4,304.769488
-50.0,50,304.906617
-3.0,4,304.917122
-4.0,5,304.930587
-1.0,2,304.936265
-1.0,2,304.94122
-6.0,7,304.960867
-50.0,50,305.10433
-5.0,6,305.120874
-4.0,5,305.13396
-5.0,6,305.149928
-4.0,5,305.16284
-1.0,2,305.168677
-1.0,2,305.174208
-3.0,4,305.185223
-3.0,4,305.196475
-2.0,3,305.204649
-50.0,50,305.365092
-5.0,6,305.38243
-3.0,4,305.404553
-3.0,4,305.415749
-2.0,3,305.42319
-2.0,3,305.431317
-3.0,4,305.442612
-1.0,2,305.448105
-4.0,5,305.462191
-50.0,50,305.607843
-1.0,2,305.612958
-50.0,50,305.757882
-2.0,3,305.766497
-2.0,3,305.774328
-2.0,3,305.783437
-50.0,50,305.921457
-3.0,4,305.931742
-4.0,5,305.947281
-4.0,5,305.960945
-1.0,2,305.967033
-50.0,50,306.101918
-4.0,5,306.115102
-4.0,5,306.132925
-3.0,4,306.151635
-1.0,2,306.157984
-2.0,3,306.166004
-2.0,3,306.174813
-3.0,4,306.186283
-2.0,3,306.194814
-3.0,4,306.206336
-3.0,4,306.217011
-4.0,5,306.231963
-3.0,4,306.242428
-3.0,4,306.253263
-3.0,4,306.26527
-1.0,2,306.270833
-2.0,3,306.279245
-5.0,6,306.296136
-3.0,4,306.307075
-50.0,50,306.450363
-4.0,5,306.466004
-5.0,6,306.483992
-50.0,50,306.633165
-5.0,6,306.648721
0.0,1,306.651457
-3.0,4,306.662298
-1.0,2,306.667426
-3.0,4,306.677718
-3.0,4,306.689869
-1.0,2,306.695241
-1.0,2,306.700781
-5.0,6,306.717656
-3.0,4,306.72794
-3.0,4,306.738097
-3.0,4,306.747946
-2.0,3,306.755369
-2.0,3,306.763595
-4.0,5,306.776689
-1.0,2,306.781781
-5.0,6,306.798112
-3.0,4,306.808916
-2.0,3,306.815929
-1.0,2,306.821311
-3.0,4,306.831937
-50.0,50,306.964334
-2.0,3,306.972445
-5.0,6,306.988145
-1.0,2,306.993373
-2.0,3,307.002078
-4.0,5,307.016259
-4.0,5,307.029858
-4.0,5,307.044034
-5.0,6,307.06133
-4.0,5,307.075141
-2.0,3,307.084196
-3.0,4,307.096477
-1.0,2,307.102245
-3.0,4,307.114411
-2.0,3,307.122457
0.0,1,307.125483
-1.0,2,307.130611
-5.0,6,307.1478
-3.0,4,307.159543
0.0,1,307.162178
-2.0,3,307.170507
-3.0,4,307.182112
-4.0,5,307.197221
-3.0,4,307.209571
-3.0,4,307.221689
-3.0,4,307.233254
-4.0,5,307.24704
-2.0,3,307.254638
-3.0,4,307.265387
-3.0,4,307.276632
-3.0,4,307.288722
-2.0,3,307.297407
-5.0,6,307.313301
-3.0,4,307.325877
-2.0,3,307.335365
-4.0,5,307.349977
-3.0,4,307.360862
-2.0,3,307.370596
-2.0,3,307.379406
-2.0,3,307.387265
-3.0,4,307.400385
-8.0,9,307.4259
-2.0,3,307.434052
-6.0,7,307.453461
-50.0,50,307.590116
-3.0,4,307.600534
-4.0,5,307.614096
-4.0,5,307.628233
-3.0,4,307.640852
-3.0,4,307.652546
0.0,1,307.655307
-3.0,4,307.668985
-3.0,4,307.680717
-3.0,4,307.69306
-3.0,4,307.70431
-4.0,5,307.720231
-3.0,4,307.731364
-5.0,6,307.748236
-3.0,4,307.757996
-5.0,6,307.773632
-3.0,4,307.784751
-3.0,4,307.795312
-2.0,3,307.803242
-3.0,4,307.813748
-2.0,3,307.822444
-2.0,3,307.83036
-5.0,6,307.846517
-2.0,3,307.85421
-50.0,50,307.990244
-4.0,5,308.00476
-1.0,2,308.011526
0.0,1,308.014527
-3.0,4,308.026528
-2.0,3,308.036472
-3.0,4,308.049734
-2.0,3,308.058612
-3.0,4,308.069344
-4.0,5,308.083691
-3.0,4,308.094355
-3.0,4,308.105876
-3.0,4,308.117288
-3.0,4,308.128442
-50.0,50,308.28197
-3.0,4,308.29328
-2.0,3,308.301266
-2.0,3,308.309813
-3.0,4,308.320263
-3.0,4,308.330569
-3.0,4,308.341055
0.0,1,308.343359
-50.0,50,308.483436
-3.0,4,308.494669
-50.0,50,308.635548
-4.0,5,308.648421
-4.0,5,308.661832
-2.0,3,308.670858
-50.0,50,316.03999
-2.0,3,316.049257
-3.0,4,316.062145
-1.0,2,316.068695
-2.0,3,316.077007
-2.0,3,316.088059
-2.0,3,316.096411
-2.0,3,316.106712
-3.0,4,316.119721
-3.0,4,316.133078
-1.0,2,316.140145
-4.0,5,316.155075
-2.0,3,316.163275
-2.0,3,316.173238
-4.0,5,316.190367
-2.0,3,316.200455
-5.0,6,316.21934
-3.0,4,316.231988
-2.0,3,316.241395
-4.0,5,316.256158
-1.0,2,316.26207
-3.0,4,316.272783
-50.0,50,316.413187
-2.0,3,316.421112
-2.0,3,316.430247
-3.0,4,316.441284
-3.0,4,316.452536
-4.0,5,316.465916
-2.0,3,316.474647
-3.0,4,316.48601
-3.0,4,316.497119
-1.0,2,316.502268
-4.0,5,316.516062
-3.0,4,316.527361
-1.0,2,316.532148
-4.0,5,316.545726
-2.0,3,316.553839
-2.0,3,316.562311
0.0,1,316.564661
-3.0,4,316.57486
0.0,1,316.577534
-2.0,3,316.585684
-50.0,50,316.729302
-6.0,7,316.747558
-2.0,3,316.755476
-2.0,3,316.763091
-3.0,4,316.773853
-2.0,3,316.782414
-2.0,3,316.790957
-4.0,5,316.804846
-2.0,3,316.814216
-6.0,7,316.832609
-3.0,4,316.843513
-4.0,5,316.857733
-2.0,3,316.865417
-4.0,5,316.879146
-3.0,4,316.889658
-3.0,4,316.900702
-4.0,5,316.914196
-50.0,50,317.055416
-4.0,5,317.069838
-3.0,4,317.080642
-5.0,6,317.095972
-50.0,50,317.242551
-4.0,5,317.257824
-3.0,4,317.268775
-3.0,4,317.279717
-3.0,4,317.290275
-2.0,3,317.298462
-50.0,50,317.432922
-2.0,3,317.44199
-2.0,3,317.451134
-3.0,4,317.462771
-4.0,5,317.476817
-50.0,50,317.614148
-1.0,2,317.619782
-2.0,3,317.628183
-2.0,3,317.636354
-1.0,2,317.641431
-4.0,5,317.654304
-3.0,4,317.666784
-1.0,2,317.672449
-2.0,3,317.680644
-3.0,4,317.691754
-3.0,4,317.7035
-3.0,4,317.716014
-3.0,4,317.727828
-3.0,4,317.740713
-4.0,5,317.75571
-4.0,5,317.771182
-5.0,6,317.788601
-4.0,5,317.801913
-3.0,4,317.812182
-3.0,4,317.822735
-2.0,3,317.831228
-4.0,5,317.844881
-1.0,2,317.849927
-3.0,4,317.860802
-2.0,3,317.870894
-3.0,4,317.881864
-3.0,4,317.893494
-50.0,50,318.041943
-50.0,50,318.184502
-6.0,7,318.206513
-3.0,4,318.218104
-2.0,3,318.226221
-50.0,50,318.38406
-2.0,3,318.394119
-4.0,5,318.409279
-4.0,5,318.425418
-2.0,3,318.433986
-3.0,4,318.446083
-2.0,3,318.455526
-1.0,2,318.462079
-2.0,3,318.470838
-2.0,3,318.479494
-2.0,3,318.488318
-4.0,5,318.502571
-2.0,3,318.512717
-3.0,4,318.524358
-4.0,5,318.53869
-4.0,5,318.555145
-4.0,5,318.568827
-4.0,5,318.58248
0.0,1,318.585159
-4.0,5,318.598996
-4.0,5,318.613417
-1.0,2,318.619328
-2.0,3,318.628172
-3.0,4,318.63913
-2.0,3,318.647034
-3.0,4,318.657721
-5.0,6,318.674567
-2.0,3,318.683104
-2.0,3,318.691732
-2.0,3,318.700047
-2.0,3,318.708359
-4.0,5,318.724107
