#{"t_start": 1715091040.067709, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,435.10653
-1.0,2,435.111705
-2.0,3,435.120364
-2.0,3,435.128567
-2.0,3,435.136304
-2.0,3,435.144842
-3.0,4,435.156942
-3.0,4,435.168962
0.0,1,435.171738
0.0,1,435.174837
-3.0,4,435.186226
-1.0,2,435.191156
-2.0,3,435.199554
-2.0,3,435.20791
-1.0,2,435.213999
0.0,1,435.216303
-2.0,3,435.224607
-2.0,3,435.233273
-3.0,4,435.2439
-3.0,4,435.256085
0.0,1,435.25881
-3.0,4,435.269214
-2.0,3,435.277711
-3.0,4,435.288257
-2.0,3,435.29597
-2.0,3,435.304631
-2.0,3,435.312886
-50.0,50,435.450499
0.0,1,435.453576
-3.0,4,435.464914
-2.0,3,435.473496
-2.0,3,435.481225
-2.0,3,435.489364
-2.0,3,435.519581
-3.0,4,435.530191
-3.0,4,435.541388
-2.0,3,435.549177
-2.0,3,435.556935
-2.0,3,435.565479
-4.0,5,435.580267
-2.0,3,435.587741
-2.0,3,435.596094
-3.0,4,435.607343
-2.0,3,435.615683
-2.0,3,435.62397
-2.0,3,435.632317
-3.0,4,435.643761
-3.0,4,435.654044
-1.0,2,435.659432
-1.0,2,435.665712
-50.0,50,435.811343
-1.0,2,435.817919
-3.0,4,435.829529
-3.0,4,435.841554
-1.0,2,435.847499
-2.0,3,435.856977
-2.0,3,435.864898
-3.0,4,435.876341
-2.0,3,435.884865
-4.0,5,435.899823
-2.0,3,435.907806
-3.0,4,435.919015
-3.0,4,435.929597
-3.0,4,435.940484
-1.0,2,435.945936
-3.0,4,435.956884
-2.0,3,435.964865
-4.0,5,435.978142
-3.0,4,435.989428
-1.0,2,435.994909
-2.0,3,436.003807
-1.0,2,436.009416
-1.0,2,436.015197
-2.0,3,436.023422
-2.0,3,436.031734
-4.0,5,436.045097
-2.0,3,436.052654
-2.0,3,436.060748
-2.0,3,436.069264
-3.0,4,436.079466
-3.0,4,436.090314
0.0,1,436.093086
-3.0,4,436.103117
-3.0,4,436.115608
0.0,1,436.119597
-2.0,3,436.142122
-1.0,2,436.156853
-3.0,4,436.184503
-6.0,7,436.219775
-3.0,4,436.233804
-2.0,3,436.244259
-2.0,3,436.254172
-3.0,4,436.269506
-2.0,3,436.279976
-2.0,3,436.289776
-2.0,3,436.299774
-50.0,50,436.487205
-1.0,2,436.493903
0.0,1,436.496663
-2.0,3,436.505278
-2.0,3,436.51302
-1.0,2,436.518636
-1.0,2,436.524224
-1.0,2,436.529806
-2.0,3,436.537703
-1.0,2,436.543777
-3.0,4,436.554796
0.0,1,436.557461
-2.0,3,436.5655
-2.0,3,436.573322
-1.0,2,436.578658
-3.0,4,436.589517
-3.0,4,436.600574
-1.0,2,436.606106
-2.0,3,436.613696
-1.0,2,436.619422
-3.0,4,436.630175
-4.0,5,436.644012
-2.0,3,436.652306
-2.0,3,436.660794
-3.0,4,436.671842
-3.0,4,436.683058
-3.0,4,436.694169
-2.0,3,436.702002
-4.0,5,436.715145
-3.0,4,436.726
-2.0,3,436.735312
-3.0,4,436.748751
-2.0,3,436.757103
-2.0,3,436.767801
-2.0,3,436.777568
-1.0,2,436.783801
-1.0,2,436.790913
0.0,1,436.793856
-3.0,4,436.805757
-5.0,6,436.822385
-2.0,3,436.830825
0.0,1,436.833511
-3.0,4,436.845643
-4.0,5,436.85986
-2.0,3,436.869969
-2.0,3,436.879437
-1.0,2,436.88416
-2.0,3,436.893104
-2.0,3,436.901374
-3.0,4,436.912613
-2.0,3,436.92091
-2.0,3,436.930452
-2.0,3,436.939676
-4.0,5,436.954494
-3.0,4,436.965545
-7.0,8,436.986905
-3.0,4,436.997121
-2.0,3,437.004864
-3.0,4,437.015277
-3.0,4,437.026589
-3.0,4,437.037502
-2.0,3,437.046712
-2.0,3,437.054969
-1.0,2,437.061808
-1.0,2,437.068333
0.0,1,437.071375
-3.0,4,437.084152
-1.0,2,437.089974
-3.0,4,437.101592
-3.0,4,437.113112
-3.0,4,437.124329
-3.0,4,437.135205
-3.0,4,437.145438
-2.0,3,437.152637
-3.0,4,437.163496
-4.0,5,437.197436
-3.0,4,437.216688
-50.0,50,437.364991
-3.0,4,437.375662
-3.0,4,437.387979
-4.0,5,437.401736
-2.0,3,437.410311
-2.0,3,437.417638
-1.0,2,437.423165
-3.0,4,437.433881
-1.0,2,437.439052
-3.0,4,437.450075
-3.0,4,437.460745
-2.0,3,437.468746
-2.0,3,437.476693
0.0,1,437.479091
0.0,1,437.48174
-2.0,3,437.491341
-2.0,3,437.499331
-1.0,2,437.504259
-3.0,4,437.515835
-2.0,3,437.523945
-3.0,4,437.534843
-3.0,4,437.545276
0.0,1,437.54806
-3.0,4,437.559711
-3.0,4,437.569749
-3.0,4,444.472894
-3.0,4,444.485043
-3.0,4,444.496679
-2.0,3,444.506193
-3.0,4,444.520225
-2.0,3,444.528815
0.0,1,444.531626
-4.0,5,444.546922
-3.0,4,444.5588
-3.0,4,444.570311
-3.0,4,444.58392
-4.0,5,444.599632
-2.0,3,444.60887
-50.0,50,444.7564
-1.0,2,444.761511
-2.0,3,444.770646
-1.0,2,444.775703
-2.0,3,444.783717
-2.0,3,444.792689
-3.0,4,444.817734
0.0,1,444.828185
-3.0,4,444.854801
-3.0,4,444.867698
-2.0,3,444.877518
-2.0,3,444.887276
-3.0,4,444.90177
-2.0,3,444.909455
-3.0,4,444.920551
-2.0,3,444.928407
-2.0,3,444.936805
-2.0,3,444.944884
-3.0,4,444.955302
-1.0,2,444.959793
-3.0,4,444.970536
-3.0,4,444.980848
-2.0,3,444.988668
-3.0,4,445.000501
-4.0,5,445.014834
-2.0,3,445.023134
-1.0,2,445.028766
-2.0,3,445.036555
-3.0,4,445.046782
-2.0,3,445.055225
-2.0,3,445.062964
-3.0,4,445.074168
-2.0,3,445.082192
-1.0,2,445.08732
-3.0,4,445.09759
-2.0,3,445.105273
-2.0,3,445.114208
-2.0,3,445.12214
0.0,1,445.124884
-3.0,4,445.13662
-1.0,2,445.141981
-1.0,2,445.147748
-3.0,4,445.160351
-2.0,3,445.169647
-2.0,3,445.179256
-1.0,2,445.184447
0.0,1,445.187257
-2.0,3,445.195465
-4.0,5,445.210401
-2.0,3,445.220405
-2.0,3,445.228791
0.0,1,445.231947
-2.0,3,445.239503
-2.0,3,445.247929
-3.0,4,445.259359
-3.0,4,445.27086
-2.0,3,445.279723
-3.0,4,445.290079
-2.0,3,445.298294
-2.0,3,445.306211
-1.0,2,445.311092
-2.0,3,445.320959
-1.0,2,445.326981
-2.0,3,445.335471
-3.0,4,445.347423
-2.0,3,445.355419
-2.0,3,445.363464
-3.0,4,445.373961
-3.0,4,445.383817
-3.0,4,445.394759
-1.0,2,445.400218
0.0,1,445.402576
-1.0,2,445.407972
-1.0,2,445.413272
-1.0,2,445.418252
-2.0,3,445.457195
-3.0,4,445.486298
-3.0,4,445.513975
-3.0,4,445.541897
-3.0,4,445.570815
-1.0,2,445.577231
-3.0,4,445.589906
-1.0,2,445.597445
-2.0,3,445.606219
0.0,1,445.610788
-2.0,3,445.619349
-3.0,4,445.630051
-2.0,3,445.638869
-2.0,3,445.647981
-3.0,4,445.659689
-3.0,4,445.671016
-3.0,4,445.682468
-3.0,4,445.69333
-3.0,4,445.705324
-2.0,3,445.71392
-3.0,4,445.725333
-3.0,4,445.736412
-2.0,3,445.745477
-1.0,2,445.751247
-1.0,2,445.757897
-2.0,3,445.766447
-3.0,4,445.779756
-4.0,5,445.795423
-1.0,2,445.80357
-2.0,3,445.815386
-1.0,2,445.822409
-2.0,3,445.834383
-2.0,3,445.846067
-3.0,4,445.862193
-3.0,4,445.877593
-2.0,3,445.889685
-2.0,3,445.899255
-3.0,4,445.914925
-2.0,3,445.926461
-1.0,2,445.935627
-3.0,4,445.952053
-1.0,2,445.959574
-2.0,3,445.970601
0.0,1,445.974342
-3.0,4,445.988188
-1.0,2,445.993838
-2.0,3,446.003391
-3.0,4,446.016403
-3.0,4,446.029353
-2.0,3,446.039683
-4.0,5,446.057129
-3.0,4,446.071475
-1.0,2,446.078601
-3.0,4,446.110243
-3.0,4,446.127244
-2.0,3,446.13749
-4.0,5,446.152849
-4.0,5,446.17001
-2.0,3,446.178312
-3.0,4,446.189059
-3.0,4,446.201247
-3.0,4,446.212386
-3.0,4,446.222518
-2.0,3,446.230255
-1.0,2,446.235723
-3.0,4,446.246023
-4.0,5,446.258943
-1.0,2,446.264189
-2.0,3,446.272625
0.0,1,446.275962
-2.0,3,446.283539
-3.0,4,446.294619
-2.0,3,446.302688
-2.0,3,446.311178
-3.0,4,446.321675
-2.0,3,446.329846
-3.0,4,446.340917
-3.0,4,446.352216
-3.0,4,446.364139
-2.0,3,446.371902
-3.0,4,446.382704
-2.0,3,446.391723
-2.0,3,446.400002
-2.0,3,446.409575
-2.0,3,446.417927
-1.0,2,446.423224
-1.0,2,446.428851
-2.0,3,446.438184
-3.0,4,446.448842
-2.0,3,446.457306
-2.0,3,446.465777
-2.0,3,446.473817
0.0,1,446.476421
-1.0,2,446.481933
-4.0,5,446.497219
-3.0,4,446.508515
-2.0,3,446.517234
-3.0,4,446.528982
0.0,1,446.532137
-2.0,3,446.540368
-2.0,3,446.548938
-2.0,3,446.557172
-3.0,4,446.568943
-1.0,2,446.574126
-3.0,4,446.585376
-1.0,2,446.592245
-1.0,2,446.597157
-3.0,4,446.609026
-3.0,4,446.62008
-3.0,4,446.631403
-3.0,4,446.642834
-2.0,3,446.651272
-4.0,5,446.665905
-3.0,4,446.677634
-2.0,3,446.686364
-2.0,3,446.696728
-3.0,4,446.707518
0.0,1,446.710425
-3.0,4,446.721323
-3.0,4,446.733051
-3.0,4,446.743995
-2.0,3,446.751928
-1.0,2,446.757198
-3.0,4,446.769223
-1.0,2,446.774461
-2.0,3,446.782914
-2.0,3,446.791377
-3.0,4,446.80378
-4.0,5,446.81737
-3.0,4,446.829238
0.0,1,446.831813
-2.0,3,446.840205
-2.0,3,446.848943
-1.0,2,446.85459
-2.0,3,446.862944
-2.0,3,446.871686
-2.0,3,446.879494
0.0,1,446.88281
-1.0,2,446.888355
-2.0,3,446.896427
-3.0,4,446.907727
-4.0,5,446.923369
-4.0,5,446.937362
-2.0,3,446.946382
-2.0,3,446.954279
-2.0,3,446.96352
-4.0,5,446.976895
-3.0,4,446.987778
-3.0,4,446.998784
-1.0,2,447.004157
-2.0,3,447.011795
0.0,1,447.014883
-4.0,5,447.028891
-2.0,3,447.038505
-2.0,3,447.046434
-3.0,4,447.057305
-2.0,3,447.066011
-3.0,4,447.077357
-3.0,4,447.087419
-2.0,3,447.095603
-2.0,3,447.103265
-2.0,3,447.111856
-2.0,3,447.122307
-3.0,4,447.132942
-3.0,4,447.144202
-2.0,3,447.152014
-1.0,2,447.157585
-2.0,3,447.16585
-2.0,3,447.174374
-3.0,4,447.184359
-2.0,3,447.192791
-2.0,3,447.202042
0.0,1,447.205028
-3.0,4,447.215429
-1.0,2,447.222894
-3.0,4,447.234436
-2.0,3,447.243671
-2.0,3,447.251635
-1.0,2,447.257289
-2.0,3,447.265712
-3.0,4,447.276135
-2.0,3,447.284323
0.0,1,447.287046
-1.0,2,447.292507
0.0,1,447.295331
-1.0,2,447.301248
-3.0,4,447.311821
-2.0,3,447.319633
-2.0,3,447.327783
-3.0,4,447.338046
-3.0,4,447.349903
-1.0,2,447.35571
-2.0,3,447.364617
-2.0,3,447.373091
-2.0,3,447.380926
-1.0,2,447.386774
-3.0,4,447.39745
-2.0,3,447.404657
-2.0,3,447.412635
-2.0,3,447.419901
-2.0,3,447.428435
-1.0,2,447.434559
-4.0,5,447.448342
-3.0,4,447.459332
-2.0,3,447.467571
-2.0,3,447.476558
-3.0,4,447.488868
-3.0,4,447.500403
-2.0,3,447.508305
-4.0,5,447.522236
-2.0,3,447.531195
-3.0,4,447.543228
-2.0,3,447.55208
-3.0,4,447.56345
-2.0,3,447.571998
-1.0,2,447.577752
-2.0,3,447.585701
-2.0,3,447.594504
0.0,1,447.597113
-2.0,3,447.604774
-1.0,2,447.610146
-3.0,4,447.620706
-1.0,2,447.626101
-3.0,4,447.636948
-1.0,2,447.642153
-1.0,2,447.647936
-2.0,3,447.656596
-1.0,2,447.661798
-3.0,4,447.673084
-3.0,4,447.684224
-2.0,3,447.692367
-2.0,3,447.70053
-4.0,5,447.714378
-3.0,4,447.724778
-2.0,3,447.732857
-2.0,3,447.741269
-1.0,2,447.746295
-2.0,3,447.754958
-2.0,3,447.763213
-2.0,3,447.771255
-2.0,3,447.779633
-2.0,3,447.787696
-2.0,3,447.796291
-1.0,2,447.802166
-2.0,3,447.811745
-2.0,3,447.819202
0.0,1,447.821933
-2.0,3,447.829984
-3.0,4,447.841305
-3.0,4,447.852003
-2.0,3,447.861716
-3.0,4,447.87395
-2.0,3,447.882316
-2.0,3,447.891725
-1.0,2,447.89657
-1.0,2,447.902192
-2.0,3,447.911258
0.0,1,447.913067
-3.0,4,447.923213
-1.0,2,447.928249
-2.0,3,447.935991
-2.0,3,447.943875
-3.0,4,447.955168
-2.0,3,447.962963
-3.0,4,447.974794
-2.0,3,447.98312
-1.0,2,447.989023
-1.0,2,447.995025
-1.0,2,448.00052
-2.0,3,448.00859
-4.0,5,448.022054
-1.0,2,448.027172
-2.0,3,448.035322
-3.0,4,448.045526
-1.0,2,448.051233
-1.0,2,448.056626
-3.0,4,448.067097
-4.0,5,448.082758
-3.0,4,448.093815
-50.0,50,448.22783
-1.0,2,448.233479
-2.0,3,448.24141
-2.0,3,448.24924
-3.0,4,448.260286
-3.0,4,448.270387
-3.0,4,448.281516
-3.0,4,448.292093
-4.0,5,448.305655
-2.0,3,448.313366
-1.0,2,448.31913
-3.0,4,448.329281
-2.0,3,448.337782
-3.0,4,448.349223
-1.0,2,448.354404
-2.0,3,448.363497
0.0,1,448.366344
-3.0,4,448.377498
-3.0,4,448.38854
0.0,1,448.391055
-3.0,4,448.402717
-2.0,3,448.411117
-3.0,4,448.421665
-3.0,4,448.457427
-2.0,3,448.465547
0.0,1,448.468195
-1.0,2,448.473586
-2.0,3,448.481993
-3.0,4,448.492064
-1.0,2,448.497295
-2.0,3,448.505683
-2.0,3,448.513444
-3.0,4,448.525795
-1.0,2,448.530703
0.0,1,448.533414
-1.0,2,448.538929
0.0,1,448.541748
-1.0,2,448.547186
-3.0,4,448.557692
-3.0,4,448.56864
-1.0,2,448.573676
-1.0,2,448.579375
-3.0,4,448.589778
0.0,1,448.592131
-3.0,4,448.602283
-1.0,2,448.607842
-2.0,3,448.615773
-3.0,4,448.627516
-5.0,6,448.643805
-2.0,3,448.652235
-2.0,3,448.660402
-1.0,2,448.665904
-2.0,3,448.673906
-2.0,3,448.682262
-2.0,3,448.690045
-3.0,4,448.700748
-3.0,4,448.710993
-2.0,3,448.719442
-2.0,3,448.727513
-3.0,4,448.739234
-3.0,4,448.750214
-3.0,4,448.760923
-2.0,3,448.76929
-2.0,3,448.777394
-3.0,4,448.78806
-2.0,3,448.79596
-3.0,4,448.806392
-2.0,3,448.814222
-2.0,3,448.82283
-2.0,3,448.831051
-3.0,4,448.841557
-2.0,3,448.85047
-3.0,4,448.861541
-2.0,3,448.870683
-2.0,3,448.879274
-2.0,3,448.887278
-2.0,3,448.895441
-3.0,4,448.906264
-3.0,4,448.916665
-1.0,2,448.922106
-3.0,4,448.933163
-2.0,3,448.942007
-2.0,3,448.949757
-2.0,3,448.958673
-2.0,3,448.967613
-1.0,2,448.973325
-2.0,3,448.981285
-3.0,4,448.991964
-1.0,2,448.99736
-3.0,4,449.00786
-3.0,4,449.018504
-1.0,2,449.024221
-2.0,3,449.032039
-3.0,4,449.043981
-4.0,5,449.057581
-1.0,2,449.062822
-1.0,2,449.068501
-2.0,3,449.077517
-3.0,4,449.088087
-3.0,4,449.099262
-3.0,4,449.110346
-1.0,2,449.116262
-2.0,3,449.124004
-2.0,3,449.133034
-3.0,4,449.144613
-3.0,4,449.156918
-1.0,2,449.16284
-2.0,3,449.172
-3.0,4,449.183712
-2.0,3,449.191271
-2.0,3,449.200116
-2.0,3,449.208606
-3.0,4,449.219242
-2.0,3,449.22704
-2.0,3,449.235287
-3.0,4,449.246454
-1.0,2,449.252202
-1.0,2,449.25756
-1.0,2,449.263504
-2.0,3,449.272052
-1.0,2,449.276971
-1.0,2,449.282382
-1.0,2,449.287949
-3.0,4,449.299023
-1.0,2,449.304783
-3.0,4,449.315558
-1.0,2,449.320727
-3.0,4,449.330702
-3.0,4,449.342829
-2.0,3,449.353052
-2.0,3,449.362023
-1.0,2,449.367464
-2.0,3,449.376891
-2.0,3,449.385486
-2.0,3,449.394258
-2.0,3,449.402233
-1.0,2,449.408097
-1.0,2,449.413579
-10.0,11,449.441874
-2.0,3,449.452586
-1.0,2,449.459338
-2.0,3,449.468008
-3.0,4,449.481721
-3.0,4,449.493452
-2.0,3,449.502697
-3.0,4,449.514225
-1.0,2,449.520052
-3.0,4,449.530814
-4.0,5,449.544322
-3.0,4,449.555145
-2.0,3,449.56507
-3.0,4,449.576085
-1.0,2,449.581575
0.0,1,449.58454
-1.0,2,449.590394
-1.0,2,449.595831
-3.0,4,449.606092
-3.0,4,449.617266
-2.0,3,449.626815
-3.0,4,449.638353
-2.0,3,449.646836
-2.0,3,449.654692
-3.0,4,449.666306
-2.0,3,449.67438
-3.0,4,449.68516
-1.0,2,449.690796
0.0,1,449.693636
-2.0,3,449.701663
-3.0,4,449.712566
-2.0,3,449.72256
-2.0,3,449.731888
-1.0,2,449.73818
-3.0,4,449.75174
-4.0,5,449.766659
-3.0,4,449.778829
-2.0,3,449.786423
-2.0,3,449.795265
-2.0,3,449.803368
-2.0,3,449.81205
-3.0,4,449.82258
-2.0,3,449.831093
-3.0,4,449.841503
-3.0,4,449.853255
-3.0,4,449.8643
-1.0,2,449.869539
-3.0,4,449.881978
-2.0,3,449.889797
-1.0,2,449.894702
-1.0,2,449.900566
-1.0,2,449.905635
0.0,1,449.90821
-3.0,4,449.920088
-3.0,4,449.930291
-3.0,4,449.941254
-3.0,4,449.951959
0.0,1,449.955048
-3.0,4,449.966498
-2.0,3,449.973998
-4.0,5,449.988223
-1.0,2,449.994538
-3.0,4,450.006747
-1.0,2,450.012814
-3.0,4,450.023795
-3.0,4,450.035428
-3.0,4,450.048179
-3.0,4,450.07906
-2.0,3,450.096702
-1.0,2,450.102704
-2.0,3,450.112779
-2.0,3,450.122484
-2.0,3,450.131621
-3.0,4,450.143751
-1.0,2,450.149813
-3.0,4,450.161157
-1.0,2,450.166173
-50.0,50,450.306032
0.0,1,450.308956
-50.0,50,450.449252
-3.0,4,450.459759
-3.0,4,450.470413
-3.0,4,450.481463
-2.0,3,450.490096
-4.0,5,450.503179
-1.0,2,450.508123
-2.0,3,450.517706
-2.0,3,457.599527
-2.0,3,457.607601
-1.0,2,457.613296
-3.0,4,457.624438
-1.0,2,457.630733
-3.0,4,457.644169
-1.0,2,457.649942
0.0,1,457.65296
-3.0,4,457.665394
-3.0,4,457.678114
-3.0,4,457.692037
-2.0,3,457.701553
-2.0,3,457.710761
-1.0,2,457.716888
-2.0,3,457.726552
-9.0,10,457.759504
-1.0,2,457.76585
-1.0,2,457.771772
-2.0,3,457.781717
-2.0,3,457.791214
-2.0,3,457.800616
-2.0,3,457.809092
-1.0,2,457.814304
-3.0,4,457.825358
-3.0,4,457.836973
-4.0,5,457.850656
-1.0,2,457.85641
-3.0,4,457.867067
-1.0,2,457.872234
-3.0,4,457.883028
-4.0,5,457.896432
-2.0,3,457.90485
-3.0,4,457.914914
-3.0,4,457.925975
-1.0,2,457.931203
-3.0,4,457.941693
-3.0,4,457.952909
-3.0,4,457.963812
-2.0,3,457.971502
-1.0,2,457.977054
-1.0,2,457.9819
-1.0,2,457.987044
-2.0,3,457.994891
-3.0,4,458.006821
-3.0,4,458.018105
-2.0,3,458.026914
-3.0,4,458.038048
-2.0,3,458.0455
-1.0,2,458.050837
-1.0,2,458.056524
-1.0,2,458.062261
-2.0,3,458.069959
-3.0,4,458.080387
-1.0,2,458.085621
-3.0,4,458.096406
-2.0,3,458.104782
-2.0,3,458.11343
-2.0,3,458.12139
-1.0,2,458.126572
-1.0,2,458.132571
-2.0,3,458.140331
-3.0,4,458.150729
-2.0,3,458.159058
-1.0,2,458.164228
-1.0,2,458.17017
-1.0,2,458.17558
-2.0,3,458.183283
-3.0,4,458.194028
-4.0,5,458.207896
-2.0,3,458.215919
-1.0,2,458.222014
-3.0,4,458.232741
-1.0,2,458.238025
-1.0,2,458.244159
-3.0,4,458.25447
-1.0,2,458.259855
-3.0,4,458.270941
-3.0,4,458.282041
-3.0,4,458.292358
0.0,1,458.2949
-2.0,3,458.303286
-1.0,2,458.308987
-1.0,2,458.314152
-2.0,3,458.322631
-2.0,3,458.332698
-1.0,2,458.337442
-3.0,4,458.348261
-2.0,3,458.35635
-1.0,2,458.362013
-2.0,3,458.40013
-2.0,3,458.40863
0.0,1,458.411842
0.0,1,458.414856
-2.0,3,458.423341
-50.0,50,458.561996
-3.0,4,458.5728
-3.0,4,458.583026
-2.0,3,458.591246
-2.0,3,458.599715
-2.0,3,458.607415
-3.0,4,458.617872
-3.0,4,458.628401
-2.0,3,458.636177
-2.0,3,458.64523
-3.0,4,458.656614
-2.0,3,458.664603
-3.0,4,458.675788
-2.0,3,458.684297
-3.0,4,458.695815
-2.0,3,458.703412
-2.0,3,458.71145
0.0,1,458.714284
-3.0,4,458.724631
-1.0,2,458.730073
-3.0,4,458.740582
0.0,1,458.743511
-2.0,3,458.752075
-2.0,3,458.759893
-1.0,2,458.765574
-1.0,2,458.771618
-3.0,4,458.78229
-2.0,3,458.78984
-3.0,4,458.800609
-2.0,3,458.808884
-3.0,4,458.819628
-2.0,3,458.827541
-1.0,2,458.832648
-3.0,4,458.843727
-2.0,3,458.851466
-1.0,2,458.85626
-2.0,3,458.864606
-2.0,3,458.872674
-3.0,4,458.883267
-1.0,2,458.889091
-3.0,4,458.899339
0.0,1,458.902302
-3.0,4,458.913317
-2.0,3,458.920932
-2.0,3,458.929047
-4.0,5,458.943001
-3.0,4,458.953925
-3.0,4,458.965342
-2.0,3,458.973743
-3.0,4,458.983934
0.0,1,458.987074
-3.0,4,458.998109
-1.0,2,459.003203
-2.0,3,459.011468
-2.0,3,459.019139
-4.0,5,459.03341
-4.0,5,459.046674
-2.0,3,459.055088
-1.0,2,459.060826
-3.0,4,459.071582
-1.0,2,459.076991
-3.0,4,459.087885
-3.0,4,459.098676
-1.0,2,459.103954
-1.0,2,459.109331
-2.0,3,459.117233
-2.0,3,459.125183
-3.0,4,459.135619
-3.0,4,459.146162
-4.0,5,459.160167
-1.0,2,459.165454
0.0,1,459.168404
-3.0,4,459.180243
-1.0,2,459.185921
-1.0,2,459.191208
-2.0,3,459.199104
-1.0,2,459.204669
-3.0,4,459.215065
-2.0,3,459.223143
-2.0,3,459.231554
-1.0,2,459.237292
-3.0,4,459.248347
-2.0,3,459.256429
-2.0,3,459.26434
-3.0,4,459.274588
-1.0,2,459.279481
-2.0,3,459.28859
0.0,1,459.291078
-3.0,4,459.301945
-3.0,4,459.312821
-1.0,2,459.317733
-3.0,4,459.329213
-1.0,2,459.334308
-2.0,3,459.34254
-2.0,3,459.350776
-3.0,4,459.36213
-3.0,4,459.373574
-1.0,2,459.378611
-4.0,5,459.392521
-2.0,3,459.400136
-2.0,3,459.408719
-1.0,2,459.414427
-1.0,2,459.420088
-1.0,2,459.425249
-3.0,4,459.4354
-4.0,5,459.450052
-2.0,3,459.457047
-1.0,2,459.462133
-1.0,2,459.46752
-3.0,4,459.478868
-1.0,2,459.483644
-3.0,4,459.496232
-3.0,4,459.507697
-2.0,3,459.515292
-2.0,3,459.524214
-1.0,2,459.529376
-3.0,4,459.540363
-1.0,2,459.545449
-2.0,3,459.55426
-2.0,3,459.562379
-1.0,2,459.567708
-3.0,4,459.578134
-4.0,5,459.591212
-2.0,3,459.599567
-3.0,4,459.611011
-3.0,4,459.622371
-3.0,4,459.633445
-3.0,4,459.644468
-2.0,3,459.651816
-1.0,2,459.657389
-2.0,3,459.66532
-3.0,4,459.676617
-3.0,4,459.687402
-3.0,4,459.698471
-3.0,4,459.709853
-2.0,3,459.717934
-3.0,4,459.728784
-2.0,3,459.737357
-3.0,4,459.749812
-3.0,4,459.760868
-3.0,4,459.772096
-3.0,4,459.783631
-2.0,3,459.792146
-4.0,5,459.805026
0.0,1,459.807633
-1.0,2,459.813166
-3.0,4,459.824233
-1.0,2,459.829569
-2.0,3,459.838022
-1.0,2,459.843844
-2.0,3,459.851749
-1.0,2,459.857695
-2.0,3,459.8655
-3.0,4,459.875961
-3.0,4,459.885946
-2.0,3,459.893978
-1.0,2,459.89954
-1.0,2,459.904714
-2.0,3,459.913879
-2.0,3,459.922788
-3.0,4,459.932811
-3.0,4,459.943817
-3.0,4,459.954564
-2.0,3,459.962412
-2.0,3,459.970956
-2.0,3,459.979401
0.0,1,459.981887
-3.0,4,459.992375
-1.0,2,459.998118
-2.0,3,460.005825
-2.0,3,460.013256
-2.0,3,460.021029
-2.0,3,460.029442
-3.0,4,460.040666
-3.0,4,460.051564
-2.0,3,460.059485
-2.0,3,460.067848
-3.0,4,460.0786
0.0,1,460.081507
-1.0,2,460.086951
-2.0,3,460.095227
-2.0,3,460.103511
-1.0,2,460.108624
-2.0,3,460.116373
-1.0,2,460.121791
-3.0,4,460.133296
-2.0,3,460.142243
-2.0,3,460.150716
-3.0,4,460.1617
-2.0,3,460.170193
-3.0,4,460.180866
-2.0,3,460.188966
-3.0,4,460.199765
-2.0,3,460.208036
-4.0,5,460.220997
-3.0,4,460.231242
-1.0,2,460.237069
-1.0,2,460.243054
-3.0,4,460.253785
-3.0,4,460.264157
-2.0,3,460.272741
-3.0,4,460.283195
-3.0,4,460.293432
-2.0,3,460.302072
-2.0,3,460.309792
-2.0,3,460.317282
-2.0,3,460.32523
-3.0,4,460.336056
-1.0,2,460.341313
-2.0,3,460.349917
-3.0,4,460.360392
-2.0,3,460.369199
-2.0,3,460.377274
-2.0,3,460.385096
0.0,1,460.387557
0.0,1,460.389904
-2.0,3,460.397866
-2.0,3,460.405872
-2.0,3,460.413958
-2.0,3,460.421886
-5.0,6,460.438202
-2.0,3,460.44678
-2.0,3,460.45608
-3.0,4,460.466025
0.0,1,460.468675
-2.0,3,460.476694
0.0,1,460.479329
-2.0,3,460.487618
-2.0,3,460.495663
-1.0,2,460.500977
-1.0,2,460.50608
-1.0,2,460.511713
-4.0,5,460.524742
-3.0,4,460.535718
-1.0,2,460.540792
-2.0,3,460.549329
-1.0,2,460.55378
-3.0,4,460.566342
-2.0,3,460.574817
-1.0,2,460.580204
-3.0,4,460.59163
-2.0,3,460.59965
-2.0,3,460.60773
0.0,1,460.610753
-2.0,3,460.61828
-2.0,3,460.626403
-1.0,2,460.631577
-3.0,4,460.642726
-3.0,4,460.653355
-2.0,3,460.661468
-3.0,4,460.672578
-1.0,2,460.677662
-2.0,3,460.685927
-2.0,3,460.694629
-2.0,3,460.702669
-3.0,4,460.713948
-4.0,5,460.727769
-3.0,4,460.738454
-1.0,2,460.743936
-1.0,2,460.748896
-2.0,3,460.757177
-2.0,3,460.765022
-3.0,4,460.776786
-2.0,3,460.784834
-1.0,2,460.790065
-3.0,4,460.801345
-1.0,2,460.807226
-3.0,4,460.818376
-2.0,3,460.826748
-2.0,3,460.834366
-2.0,3,460.842226
-3.0,4,460.852329
-3.0,4,460.863118
-2.0,3,460.871551
-2.0,3,460.880839
-2.0,3,460.88924
-3.0,4,460.901139
-2.0,3,460.909284
-5.0,6,460.925043
-1.0,2,460.929619
-1.0,2,460.934803
0.0,1,460.937645
-2.0,3,460.945425
-2.0,3,460.954135
-1.0,2,460.959275
