#{"t_start": 1715091040.098892, "env_id": "PandaReach-v3"}
r,l,t
-2.0,3,433.987412
-2.0,3,433.996209
-2.0,3,434.005531
-1.0,2,434.010789
-3.0,4,434.022351
-2.0,3,434.029988
-1.0,2,434.035493
-3.0,4,434.047573
-2.0,3,434.057143
-3.0,4,434.069068
-2.0,3,434.076917
-2.0,3,434.086268
-1.0,2,434.091304
-3.0,4,434.102719
-3.0,4,434.114015
-2.0,3,434.122308
-1.0,2,434.127882
-3.0,4,434.139775
-4.0,5,434.153506
-3.0,4,434.164839
-2.0,3,434.17289
-1.0,2,434.178496
-2.0,3,434.186784
-1.0,2,434.192161
-3.0,4,434.203677
-2.0,3,434.211597
-3.0,4,434.222098
-1.0,2,434.227389
-3.0,4,434.238184
-2.0,3,434.24728
-3.0,4,434.258361
-3.0,4,434.270809
-3.0,4,434.282898
-3.0,4,434.29457
-1.0,2,434.300251
-2.0,3,434.309398
-2.0,3,434.31815
0.0,1,434.320783
-3.0,4,434.331775
-1.0,2,434.337083
-4.0,5,434.351102
-2.0,3,434.359522
-2.0,3,434.367836
-3.0,4,434.379465
-3.0,4,434.390971
-1.0,2,434.396296
-3.0,4,434.40785
-3.0,4,434.4191
-3.0,4,434.429961
-4.0,5,434.443932
-3.0,4,434.455256
-3.0,4,434.465787
-5.0,6,434.48281
-1.0,2,434.488077
-2.0,3,434.496981
-2.0,3,434.505152
-3.0,4,434.517073
-2.0,3,434.525408
-3.0,4,434.537169
-2.0,3,434.545958
0.0,1,434.549379
-2.0,3,434.55869
0.0,1,434.561562
-3.0,4,434.572944
-1.0,2,434.57784
-1.0,2,434.583836
0.0,1,434.587029
-3.0,4,434.598461
-2.0,3,434.607529
-2.0,3,434.616345
-3.0,4,434.627297
-2.0,3,434.635582
-4.0,5,434.649373
-3.0,4,434.660117
-3.0,4,434.670497
-3.0,4,434.682502
-2.0,3,434.690667
-4.0,5,434.704043
-2.0,3,434.712436
-1.0,2,434.718024
-3.0,4,434.730036
-1.0,2,434.735855
-4.0,5,434.749744
-2.0,3,434.758283
-3.0,4,434.769531
-1.0,2,434.775166
-3.0,4,434.786535
-3.0,4,434.798909
-2.0,3,434.8076
-3.0,4,434.819106
-2.0,3,434.827386
-1.0,2,434.832843
-1.0,2,434.837876
0.0,1,434.840774
-2.0,3,434.849666
0.0,1,434.852301
-3.0,4,434.862816
-4.0,5,434.877015
-2.0,3,434.886123
-3.0,4,434.897599
-3.0,4,434.909229
-2.0,3,434.917487
-2.0,3,434.92598
-2.0,3,434.934043
-4.0,5,434.947529
-2.0,3,434.955259
-2.0,3,434.962965
-3.0,4,434.973552
-1.0,2,434.979177
-1.0,2,434.984612
-2.0,3,434.992573
-3.0,4,435.003531
-3.0,4,435.016298
-3.0,4,435.027989
-3.0,4,435.039708
-2.0,3,435.047982
-2.0,3,435.056316
-2.0,3,435.063942
-2.0,3,435.071967
-2.0,3,435.080518
-3.0,4,435.091624
-3.0,4,435.102776
-4.0,5,435.116949
-2.0,3,435.125801
-3.0,4,435.137934
-2.0,3,435.146964
-3.0,4,435.157471
-2.0,3,435.165971
-3.0,4,435.17662
-2.0,3,435.185351
-2.0,3,435.193525
-2.0,3,435.202298
-1.0,2,435.207758
-2.0,3,435.215825
-3.0,4,435.227675
-3.0,4,435.238297
-2.0,3,435.246917
-2.0,3,435.254377
-3.0,4,435.264913
-2.0,3,435.273457
-2.0,3,435.281799
-2.0,3,435.289854
-4.0,5,435.304879
-2.0,3,435.312485
-3.0,4,435.323672
-2.0,3,435.332708
-3.0,4,435.344607
-1.0,2,435.35039
-3.0,4,435.36105
-1.0,2,435.365937
-3.0,4,435.376269
-5.0,6,435.392731
-3.0,4,435.403452
-1.0,2,435.408583
-2.0,3,435.416504
-2.0,3,435.424724
-3.0,4,435.436625
-1.0,2,435.442388
-1.0,2,435.447175
-3.0,4,435.458389
-2.0,3,435.488471
-2.0,3,435.496354
-1.0,2,435.501607
-2.0,3,435.510041
-2.0,3,435.51792
-4.0,5,435.531125
-2.0,3,435.539664
-3.0,4,435.55154
-2.0,3,435.559699
-2.0,3,435.567999
-1.0,2,435.573578
-2.0,3,435.581526
-2.0,3,435.589952
-2.0,3,435.598272
-2.0,3,435.607295
-3.0,4,435.617802
-1.0,2,435.622854
-3.0,4,435.634692
-2.0,3,435.642031
-1.0,2,435.647376
-3.0,4,435.659913
-2.0,3,435.667712
-2.0,3,435.676939
-4.0,5,435.691371
-3.0,4,435.702623
-2.0,3,435.710816
-3.0,4,435.722778
-2.0,3,435.731384
-1.0,2,435.737443
-3.0,4,435.750606
-2.0,3,435.760207
-3.0,4,435.770354
-1.0,2,435.777525
-3.0,4,435.790168
-3.0,4,435.802104
-4.0,5,435.816515
-1.0,2,435.822573
-2.0,3,435.83083
-2.0,3,435.839407
-3.0,4,435.850653
-2.0,3,435.859835
-2.0,3,435.868621
-2.0,3,435.876697
0.0,1,435.879464
-1.0,2,435.884795
-6.0,7,435.904145
-1.0,2,435.909467
-1.0,2,435.914937
-2.0,3,435.923326
-2.0,3,435.930981
0.0,1,435.933691
-2.0,3,435.941575
-3.0,4,435.952637
-2.0,3,435.961465
-2.0,3,435.970294
-1.0,2,435.97536
-2.0,3,435.983904
-3.0,4,435.994973
0.0,1,435.997605
-1.0,2,436.003389
-1.0,2,436.009062
-3.0,4,436.018972
-2.0,3,436.027011
-2.0,3,436.034962
-3.0,4,436.045919
-3.0,4,436.056725
-1.0,2,436.061845
-2.0,3,436.06961
-2.0,3,436.078719
0.0,1,436.081515
-1.0,2,436.089202
-4.0,5,436.131715
-1.0,2,436.143524
-1.0,2,436.154915
-3.0,4,436.177253
-1.0,2,436.184851
-2.0,3,436.195349
-2.0,3,436.207204
-3.0,4,436.219724
-2.0,3,436.230006
-3.0,4,436.244944
-2.0,3,436.254916
-2.0,3,436.265791
-1.0,2,436.272415
-2.0,3,436.281366
-2.0,3,436.295597
-2.0,3,436.316245
-1.0,2,436.3251
-2.0,3,436.337409
-3.0,4,436.351715
-3.0,4,436.364244
-2.0,3,436.374048
-2.0,3,436.383523
-2.0,3,436.394988
-3.0,4,436.411168
-3.0,4,436.423836
-3.0,4,436.436187
-4.0,5,436.452825
-2.0,3,436.463202
-1.0,2,436.468523
-2.0,3,436.476696
-2.0,3,436.484659
-4.0,5,436.498796
-2.0,3,436.506629
0.0,1,436.509439
-1.0,2,436.51555
-2.0,3,436.523678
-3.0,4,436.534155
-2.0,3,436.542422
-3.0,4,436.553567
-3.0,4,436.56385
0.0,1,436.566606
-3.0,4,436.577814
0.0,1,436.580564
0.0,1,436.582547
-1.0,2,436.588512
-2.0,3,436.596492
-2.0,3,436.604851
-3.0,4,436.615029
-2.0,3,436.623599
-1.0,2,436.62975
-3.0,4,436.640867
-1.0,2,436.646425
-3.0,4,436.657725
-1.0,2,436.663069
-1.0,2,436.66817
-3.0,4,436.678963
-1.0,2,436.684154
-3.0,4,436.694621
-2.0,3,436.704252
-4.0,5,436.719952
-2.0,3,436.730483
-4.0,5,436.74595
-3.0,4,436.759619
-3.0,4,436.771528
-2.0,3,436.779955
-2.0,3,436.78836
-1.0,2,436.793481
0.0,1,436.796629
-2.0,3,436.805262
-2.0,3,436.814681
-3.0,4,436.825816
-2.0,3,436.835741
-2.0,3,436.84481
-2.0,3,436.853192
-2.0,3,436.861786
-2.0,3,436.870418
-2.0,3,436.878661
-3.0,4,436.88968
-4.0,5,436.90557
-2.0,3,436.914118
-4.0,5,436.929419
-1.0,2,436.93446
-4.0,5,436.947628
-3.0,4,436.958292
-3.0,4,436.968769
-3.0,4,436.978639
-1.0,2,436.984315
-4.0,5,436.997955
-1.0,2,437.003667
-4.0,5,437.018472
-2.0,3,437.028093
-2.0,3,437.037246
-2.0,3,437.047463
-2.0,3,437.056007
-1.0,2,437.062033
-5.0,6,437.079161
-3.0,4,437.090081
-3.0,4,437.101246
-3.0,4,437.111755
-3.0,4,437.121489
-2.0,3,437.129464
-4.0,5,437.161307
-3.0,4,437.182366
-2.0,3,437.192056
-3.0,4,437.206056
-1.0,2,437.213576
-2.0,3,437.223741
-2.0,3,437.232345
-3.0,4,437.244973
0.0,1,437.24814
-3.0,4,437.258957
-2.0,3,437.266921
-3.0,4,437.278604
-1.0,2,437.284156
-2.0,3,437.292578
-2.0,3,437.300215
0.0,1,437.303049
-3.0,4,437.314193
-2.0,3,437.322596
-2.0,3,437.330181
-2.0,3,437.339046
-2.0,3,437.34879
-2.0,3,437.357043
-3.0,4,437.367652
-2.0,3,437.376341
-2.0,3,437.383925
-3.0,4,437.394577
-2.0,3,437.402705
-2.0,3,437.410753
-2.0,3,437.419035
-3.0,4,437.429755
-3.0,4,437.4404
-1.0,2,437.445452
-2.0,3,437.454515
-1.0,2,437.459819
-3.0,4,437.470864
-2.0,3,437.478825
-6.0,7,437.498096
0.0,1,437.501092
-2.0,3,437.508981
-3.0,4,437.519742
-2.0,3,437.5283
-2.0,3,437.536178
-1.0,2,437.541167
-2.0,3,444.441709
-2.0,3,444.45006
-3.0,4,444.462604
-2.0,3,444.471431
0.0,1,444.474759
-3.0,4,444.488478
-2.0,3,444.497653
-2.0,3,444.506612
-4.0,5,444.521318
-4.0,5,444.536348
-2.0,3,444.545818
-3.0,4,444.559099
-3.0,4,444.571264
-3.0,4,444.584204
0.0,1,444.587244
-3.0,4,444.599035
-2.0,3,444.608255
-3.0,4,444.620811
-3.0,4,444.633569
-2.0,3,444.643219
-3.0,4,444.654785
-4.0,5,444.669484
-2.0,3,444.677704
-2.0,3,444.685805
-1.0,2,444.69109
-3.0,4,444.70235
-2.0,3,444.710409
-1.0,2,444.716841
-2.0,3,444.724973
-2.0,3,444.733245
-1.0,2,444.739416
-2.0,3,444.747438
-3.0,4,444.759006
-4.0,5,444.78625
-2.0,3,444.810374
-2.0,3,444.826758
-3.0,4,444.840224
-2.0,3,444.849418
-1.0,2,444.856403
-1.0,2,444.862919
-3.0,4,444.875357
-2.0,3,444.883843
-2.0,3,444.891987
-4.0,5,444.905735
-4.0,5,444.919044
-1.0,2,444.924072
0.0,1,444.926519
-1.0,2,444.931325
-3.0,4,444.942267
-3.0,4,444.952275
-2.0,3,444.960166
-2.0,3,444.969478
-1.0,2,444.974541
-2.0,3,444.983778
-3.0,4,444.994926
-2.0,3,445.002895
-2.0,3,445.010983
-3.0,4,445.021234
-2.0,3,445.029281
-2.0,3,445.037286
-2.0,3,445.045768
-2.0,3,445.053542
-1.0,2,445.059011
-3.0,4,445.068822
-3.0,4,445.080821
-3.0,4,445.091325
-3.0,4,445.102621
-3.0,4,445.113776
-1.0,2,445.119464
-2.0,3,445.129052
-2.0,3,445.138619
-1.0,2,445.144156
-1.0,2,445.150357
-3.0,4,445.161838
-3.0,4,445.17324
-3.0,4,445.186167
-2.0,3,445.19496
-3.0,4,445.205914
0.0,1,445.20864
-2.0,3,445.217003
-2.0,3,445.225464
-3.0,4,445.236897
-3.0,4,445.248443
-2.0,3,445.256791
-2.0,3,445.264638
-3.0,4,445.275217
-2.0,3,445.2833
-2.0,3,445.293039
-50.0,50,445.515047
-1.0,2,445.531898
-4.0,5,445.549316
-3.0,4,445.562611
-1.0,2,445.568851
-5.0,6,445.587923
-2.0,3,445.596117
-3.0,4,445.607588
0.0,1,445.611021
0.0,1,445.614046
-2.0,3,445.62252
-1.0,2,445.628831
-2.0,3,445.636862
-2.0,3,445.645058
0.0,1,445.648118
-1.0,2,445.65401
-2.0,3,445.662008
-3.0,4,445.673239
0.0,1,445.676484
-2.0,3,445.685553
-2.0,3,445.694238
-2.0,3,445.702661
-2.0,3,445.710493
-3.0,4,445.723016
-2.0,3,445.732283
-2.0,3,445.741841
-3.0,4,445.754702
-2.0,3,445.765467
-1.0,2,445.771632
-3.0,4,445.789022
-4.0,5,445.807942
-2.0,3,445.818922
-1.0,2,445.828103
-2.0,3,445.838682
-3.0,4,445.854227
0.0,1,445.859105
-4.0,5,445.877657
-2.0,3,445.888235
-3.0,4,445.902893
-2.0,3,445.917315
-3.0,4,445.932903
-3.0,4,445.945795
-3.0,4,445.959885
-3.0,4,445.972406
-2.0,3,445.98204
-3.0,4,445.994802
-2.0,3,446.004613
-3.0,4,446.01909
-3.0,4,446.034076
-3.0,4,446.04753
-4.0,5,446.086324
-2.0,3,446.096202
-2.0,3,446.106167
-2.0,3,446.114867
-1.0,2,446.121714
-50.0,50,446.261172
-3.0,4,446.271599
-2.0,3,446.280161
-1.0,2,446.285418
-2.0,3,446.293612
-3.0,4,446.304583
-1.0,2,446.309865
-1.0,2,446.314882
-1.0,2,446.320982
-3.0,4,446.333148
-1.0,2,446.338198
-2.0,3,446.346179
-2.0,3,446.35509
-1.0,2,446.36068
-1.0,2,446.366048
-2.0,3,446.375409
-2.0,3,446.383793
-2.0,3,446.393121
-1.0,2,446.397846
-2.0,3,446.406776
-3.0,4,446.417908
-2.0,3,446.426479
-1.0,2,446.432092
-2.0,3,446.439968
-1.0,2,446.445107
-1.0,2,446.450766
-4.0,5,446.465878
-2.0,3,446.474596
-2.0,3,446.483344
-1.0,2,446.489259
-3.0,4,446.501117
-2.0,3,446.509079
0.0,1,446.51228
-2.0,3,446.520725
-3.0,4,446.532506
-2.0,3,446.540435
-2.0,3,446.548447
-2.0,3,446.557275
-1.0,2,446.563533
-3.0,4,446.574304
-1.0,2,446.580417
-1.0,2,446.585516
-1.0,2,446.591671
-2.0,3,446.600187
0.0,1,446.602786
-2.0,3,446.61174
0.0,1,446.614592
-2.0,3,446.622956
-2.0,3,446.632002
-1.0,2,446.637471
-1.0,2,446.643355
-3.0,4,446.655146
-2.0,3,446.665425
-3.0,4,446.676521
-2.0,3,446.685038
-2.0,3,446.693431
-5.0,6,446.71042
-2.0,3,446.718432
-2.0,3,446.726108
-2.0,3,446.734966
-1.0,2,446.740574
-2.0,3,446.749013
-3.0,4,446.760403
-2.0,3,446.769479
-2.0,3,446.778083
-4.0,5,446.791783
-2.0,3,446.80078
-2.0,3,446.80949
-2.0,3,446.817917
-1.0,2,446.823405
-2.0,3,446.831965
0.0,1,446.834663
-1.0,2,446.840508
-2.0,3,446.84829
-2.0,3,446.857328
0.0,1,446.859896
-2.0,3,446.86774
-1.0,2,446.872869
-3.0,4,446.885658
-6.0,7,446.906296
-1.0,2,446.911883
-2.0,3,446.920001
-4.0,5,446.934448
-2.0,3,446.94265
-3.0,4,446.954043
-1.0,2,446.959753
-2.0,3,446.967778
-3.0,4,446.978306
-2.0,3,446.986699
-3.0,4,446.997544
-2.0,3,447.006511
-3.0,4,447.018069
-3.0,4,447.02908
-2.0,3,447.037146
-2.0,3,447.045647
0.0,1,447.048416
-3.0,4,447.058734
-3.0,4,447.0695
-3.0,4,447.080947
-1.0,2,447.088315
-1.0,2,447.093513
-2.0,3,447.101896
-3.0,4,447.113076
-2.0,3,447.120957
-1.0,2,447.126498
-2.0,3,447.134727
-2.0,3,447.143058
-2.0,3,447.150941
-2.0,3,447.158936
-2.0,3,447.168186
-3.0,4,447.179272
-3.0,4,447.191675
-3.0,4,447.20334
-3.0,4,447.214964
-2.0,3,447.223683
-2.0,3,447.231873
-3.0,4,447.242429
-1.0,2,447.247766
-1.0,2,447.253029
-50.0,50,447.388821
-3.0,4,447.400043
-2.0,3,447.408935
0.0,1,447.411856
-2.0,3,447.419998
-5.0,6,447.436933
0.0,1,447.43886
-2.0,3,447.448532
-2.0,3,447.457994
-2.0,3,447.466546
-2.0,3,447.474457
-1.0,2,447.480407
-2.0,3,447.488151
-1.0,2,447.494447
-3.0,4,447.505376
-2.0,3,447.515033
-2.0,3,447.524312
-1.0,2,447.529866
-1.0,2,447.53532
-2.0,3,447.543772
-3.0,4,447.554874
-6.0,7,447.57384
-4.0,5,447.587103
-3.0,4,447.598077
-2.0,3,447.605839
-2.0,3,447.613934
-3.0,4,447.625088
-3.0,4,447.636078
-3.0,4,447.647725
-2.0,3,447.655904
-1.0,2,447.661412
-2.0,3,447.669493
-3.0,4,447.680436
-3.0,4,447.69077
-50.0,50,447.830487
-4.0,5,447.846222
-1.0,2,447.851045
0.0,1,447.854652
-3.0,4,447.86569
0.0,1,447.868361
-1.0,2,447.873931
-3.0,4,447.884573
-2.0,3,447.8921
-2.0,3,447.899628
-3.0,4,447.910324
-2.0,3,447.91784
-2.0,3,447.926703
0.0,1,447.929068
-3.0,4,447.941189
-2.0,3,447.949077
-2.0,3,447.958027
0.0,1,447.960861
-1.0,2,447.966414
-1.0,2,447.97179
-2.0,3,447.980207
-1.0,2,447.985547
-2.0,3,447.993307
-2.0,3,448.001297
-2.0,3,448.009107
-3.0,4,448.0199
-2.0,3,448.028449
-2.0,3,448.03598
-2.0,3,448.045448
-2.0,3,448.05377
-2.0,3,448.062337
-1.0,2,448.067273
-2.0,3,448.07524
-1.0,2,448.080901
-2.0,3,448.089044
-3.0,4,448.099751
0.0,1,448.102028
-1.0,2,448.107514
-2.0,3,448.11576
-1.0,2,448.121058
-2.0,3,448.128871
-2.0,3,448.137337
-3.0,4,448.149363
-50.0,50,448.282425
-3.0,4,448.292683
-3.0,4,448.303732
-4.0,5,448.317873
-2.0,3,448.326241
-2.0,3,448.334987
-2.0,3,448.343308
-2.0,3,448.35149
0.0,1,448.354402
-3.0,4,448.365855
-2.0,3,448.374369
-3.0,4,448.385327
-2.0,3,448.393136
-4.0,5,448.431938
-3.0,4,448.442448
-2.0,3,448.450644
-4.0,5,448.463822
-4.0,5,448.477844
-1.0,2,448.482218
-2.0,3,448.490822
-3.0,4,448.502281
-3.0,4,448.513545
-3.0,4,448.524057
-1.0,2,448.529573
-3.0,4,448.54029
-2.0,3,448.548256
-2.0,3,448.556008
-2.0,3,448.563446
-3.0,4,448.573717
-2.0,3,448.582112
-3.0,4,448.593153
0.0,1,448.596473
-3.0,4,448.607723
-1.0,2,448.612886
-4.0,5,448.626485
-2.0,3,448.634991
-3.0,4,448.645365
-3.0,4,448.656064
-2.0,3,448.664409
-1.0,2,448.66942
-3.0,4,448.679711
-1.0,2,448.686192
-3.0,4,448.696501
-1.0,2,448.702795
0.0,1,448.705525
-2.0,3,448.713534
-3.0,4,448.724728
-1.0,2,448.729846
-2.0,3,448.737942
-3.0,4,448.748973
-2.0,3,448.75668
-2.0,3,448.764957
-3.0,4,448.775318
-3.0,4,448.785979
-2.0,3,448.79457
-4.0,5,448.807919
-1.0,2,448.813497
-2.0,3,448.82243
-2.0,3,448.830523
-2.0,3,448.83955
-2.0,3,448.848141
-1.0,2,448.853292
-2.0,3,448.861204
-3.0,4,448.872139
-1.0,2,448.877764
-3.0,4,448.888293
-2.0,3,448.896489
-3.0,4,448.907429
-2.0,3,448.916006
-2.0,3,448.924633
-1.0,2,448.93076
-4.0,5,448.945015
-5.0,6,448.960643
0.0,1,448.963713
-2.0,3,448.971386
-2.0,3,448.979582
-2.0,3,448.987731
-3.0,4,448.998248
-2.0,3,449.007539
-2.0,3,449.015513
-2.0,3,449.023543
-4.0,5,449.037345
-1.0,2,449.043449
-2.0,3,449.051735
-3.0,4,449.062382
-2.0,3,449.0713
-1.0,2,449.076585
-3.0,4,449.087939
-2.0,3,449.095859
-2.0,3,449.10392
-3.0,4,449.117375
-3.0,4,449.128909
-2.0,3,449.137831
-2.0,3,449.146376
0.0,1,449.149843
-4.0,5,449.163448
0.0,1,449.165858
-2.0,3,449.174939
0.0,1,449.17754
-1.0,2,449.182959
-1.0,2,449.18825
-1.0,2,449.193884
-2.0,3,449.201588
-2.0,3,449.20958
0.0,1,449.212824
-2.0,3,449.221278
-2.0,3,449.229545
-2.0,3,449.238826
-2.0,3,449.24598
-2.0,3,449.254113
-2.0,3,449.262821
-2.0,3,449.270657
-3.0,4,449.281367
-3.0,4,449.291953
-3.0,4,449.302583
-1.0,2,449.308067
-3.0,4,449.321817
-3.0,4,449.333362
-3.0,4,449.345963
0.0,1,449.348295
-3.0,4,449.359631
-3.0,4,449.371435
-2.0,3,449.379706
-2.0,3,449.387479
-4.0,5,449.400282
-2.0,3,449.408284
-2.0,3,449.416834
-2.0,3,449.428418
0.0,1,449.431235
-4.0,5,449.446019
-3.0,4,449.459455
-3.0,4,449.471574
-3.0,4,449.483189
-3.0,4,449.494394
-3.0,4,449.50505
-3.0,4,449.516274
-3.0,4,449.528378
-1.0,2,449.534108
-2.0,3,449.541811
-2.0,3,449.550353
-50.0,50,449.690915
-3.0,4,449.703659
-3.0,4,449.717613
-2.0,3,449.727082
-3.0,4,449.738288
-4.0,5,449.752697
-4.0,5,449.766816
-2.0,3,449.775119
-3.0,4,449.786328
-3.0,4,449.797115
-1.0,2,449.802262
-1.0,2,449.807641
0.0,1,449.810381
-2.0,3,449.819346
0.0,1,449.822265
-2.0,3,449.830283
-3.0,4,449.841114
-3.0,4,449.853683
-2.0,3,449.86116
-2.0,3,449.869497
-1.0,2,449.874568
-1.0,2,449.880777
-2.0,3,449.888953
-1.0,2,449.894487
-3.0,4,449.904565
0.0,1,449.907413
-2.0,3,449.915658
-3.0,4,449.926859
-2.0,3,449.935281
-2.0,3,449.942915
-2.0,3,449.950687
-1.0,2,449.957135
-2.0,3,449.966849
-4.0,5,449.981692
-3.0,4,449.992836
-3.0,4,450.004335
-1.0,2,450.010416
-1.0,2,450.017255
0.0,1,450.025402
-2.0,3,450.047911
-1.0,2,450.06132
-1.0,2,450.06854
-2.0,3,450.078516
-2.0,3,450.088003
-2.0,3,450.097277
-3.0,4,450.109536
0.0,1,450.112727
-1.0,2,450.118676
-1.0,2,450.124379
-1.0,2,450.130115
-2.0,3,450.138156
-2.0,3,450.146142
-2.0,3,450.154411
-3.0,4,450.164594
-2.0,3,450.173226
-2.0,3,450.182596
-2.0,3,450.192722
-2.0,3,450.201539
-2.0,3,450.210753
-2.0,3,450.218565
-4.0,5,450.231861
-1.0,2,450.237063
-3.0,4,450.247471
-2.0,3,450.255476
-1.0,2,450.260828
-3.0,4,450.272011
-2.0,3,450.280659
-3.0,4,450.292395
-3.0,4,450.303641
-2.0,3,450.312138
-1.0,2,450.317569
-1.0,2,450.323259
-1.0,2,450.329039
-1.0,2,450.334185
-2.0,3,450.341695
-1.0,2,450.347346
-3.0,4,450.358532
-3.0,4,450.368787
-3.0,4,450.380922
-2.0,3,450.389116
-3.0,4,450.400084
0.0,1,450.402725
-4.0,5,450.417259
-3.0,4,450.428478
-1.0,2,450.434128
-2.0,3,450.442103
-3.0,4,450.45297
0.0,1,450.456061
0.0,1,450.458988
-3.0,4,450.469359
-2.0,3,450.476965
-2.0,3,450.485625
-2.0,3,457.568761
-3.0,4,457.579462
-3.0,4,457.589992
-2.0,3,457.59961
-2.0,3,457.609476
-3.0,4,457.621727
-3.0,4,457.634078
-2.0,3,457.643317
-2.0,3,457.653439
-3.0,4,457.667497
-2.0,3,457.676518
-2.0,3,457.685586
-2.0,3,457.695426
-2.0,3,457.705694
-3.0,4,457.718384
-4.0,5,457.734624
-3.0,4,457.747452
-2.0,3,457.756826
-1.0,2,457.762889
-1.0,2,457.769718
-1.0,2,457.775059
-2.0,3,457.783139
-3.0,4,457.794228
0.0,1,457.798168
-3.0,4,457.808647
-4.0,5,457.822388
-1.0,2,457.827862
-2.0,3,457.83568
-2.0,3,457.844343
-2.0,3,457.852093
-3.0,4,457.862965
-2.0,3,457.870485
-1.0,2,457.876334
-2.0,3,457.884029
-3.0,4,457.894986
-1.0,2,457.899972
-2.0,3,457.907919
-2.0,3,457.9162
-3.0,4,457.92744
-2.0,3,457.935773
-2.0,3,457.943374
-3.0,4,457.953459
-4.0,5,457.966617
-4.0,5,457.981731
-2.0,3,457.989879
-3.0,4,458.001514
-1.0,2,458.006637
-3.0,4,458.016991
-2.0,3,458.025519
-1.0,2,458.031058
-3.0,4,458.041745
-50.0,50,458.176639
0.0,1,458.179613
-2.0,3,458.188435
-5.0,6,458.204706
-2.0,3,458.212236
-3.0,4,458.223277
0.0,1,458.226222
-3.0,4,458.23724
-1.0,2,458.242602
-1.0,2,458.248326
-2.0,3,458.256218
-3.0,4,458.266612
-3.0,4,458.277618
-2.0,3,458.285797
-2.0,3,458.295099
0.0,1,458.298153
-3.0,4,458.308999
-2.0,3,458.317082
0.0,1,458.319929
-3.0,4,458.331017
-1.0,2,458.366749
-4.0,5,458.380621
-3.0,4,458.39234
-3.0,4,458.404294
-3.0,4,458.415094
0.0,1,458.417664
-2.0,3,458.42729
-1.0,2,458.432932
-3.0,4,458.443488
-3.0,4,458.454663
-1.0,2,458.460016
-1.0,2,458.465739
-2.0,3,458.474145
-2.0,3,458.481871
-3.0,4,458.491879
-2.0,3,458.499654
-2.0,3,458.507683
-2.0,3,458.516829
-3.0,4,458.527991
-3.0,4,458.53922
-2.0,3,458.546876
-1.0,2,458.551872
-1.0,2,458.557728
-2.0,3,458.565507
-1.0,2,458.570787
-3.0,4,458.581097
-2.0,3,458.589467
-4.0,5,458.602734
-1.0,2,458.60791
-3.0,4,458.619673
-3.0,4,458.63123
-3.0,4,458.641816
-2.0,3,458.650449
-1.0,2,458.65542
0.0,1,458.658447
-1.0,2,458.663988
-2.0,3,458.672319
-1.0,2,458.677812
-2.0,3,458.685831
-3.0,4,458.696239
0.0,1,458.699089
-3.0,4,458.709409
-2.0,3,458.718314
-3.0,4,458.728612
-2.0,3,458.737661
-2.0,3,458.745721
-2.0,3,458.753406
-2.0,3,458.76116
-3.0,4,458.772696
-1.0,2,458.777682
0.0,1,458.780715
0.0,1,458.783258
-3.0,4,458.794224
-2.0,3,458.80149
-2.0,3,458.809608
-3.0,4,458.820255
-1.0,2,458.825271
-3.0,4,458.836242
0.0,1,458.839423
-2.0,3,458.846713
-1.0,2,458.852128
-2.0,3,458.860596
-2.0,3,458.868524
-2.0,3,458.876607
-2.0,3,458.884377
0.0,1,458.887141
-3.0,4,458.898103
0.0,1,458.900645
-3.0,4,458.911967
-3.0,4,458.92277
-3.0,4,458.93426
-1.0,2,458.939712
-1.0,2,458.945188
-3.0,4,458.955828
-2.0,3,458.964617
-4.0,5,458.977489
-2.0,3,458.985236
-2.0,3,458.993897
-3.0,4,459.005104
-2.0,3,459.012595
0.0,1,459.015977
-1.0,2,459.021187
-1.0,2,459.026993
-1.0,2,459.032293
-2.0,3,459.040378
-2.0,3,459.048497
-2.0,3,459.056201
0.0,1,459.059501
0.0,1,459.06203
-1.0,2,459.067323
-2.0,3,459.076229
-2.0,3,459.083538
-2.0,3,459.091468
-4.0,5,459.104604
0.0,1,459.107204
-3.0,4,459.117679
-3.0,4,459.1292
-2.0,3,459.137243
-2.0,3,459.146525
-2.0,3,459.154551
-3.0,4,459.165164
-2.0,3,459.17362
-1.0,2,459.178603
-3.0,4,459.189352
0.0,1,459.192046
-2.0,3,459.200422
-3.0,4,459.211368
-3.0,4,459.222287
-4.0,5,459.235793
-3.0,4,459.245976
-3.0,4,459.256908
-3.0,4,459.268126
-3.0,4,459.27908
-2.0,3,459.286622
-4.0,5,459.300884
-2.0,3,459.308195
-3.0,4,459.319783
-3.0,4,459.330859
-3.0,4,459.342338
-1.0,2,459.347722
-3.0,4,459.358972
-3.0,4,459.368849
-1.0,2,459.374291
-3.0,4,459.385976
-4.0,5,459.3992
-2.0,3,459.407359
0.0,1,459.410509
-4.0,5,459.423473
-1.0,2,459.42848
-2.0,3,459.436342
-1.0,2,459.442116
-3.0,4,459.452499
-1.0,2,459.458229
-3.0,4,459.470516
-2.0,3,459.479112
-3.0,4,459.490349
0.0,1,459.493267
-1.0,2,459.49819
-1.0,2,459.503815
-2.0,3,459.511825
-2.0,3,459.520686
-3.0,4,459.531453
-2.0,3,459.539382
-3.0,4,459.549858
-2.0,3,459.557748
-2.0,3,459.565809
-2.0,3,459.5749
-2.0,3,459.582901
-50.0,50,459.720602
-3.0,4,459.732774
-2.0,3,459.740992
-2.0,3,459.749458
